stock,date,score1,score1_true,score2,score2_ture,corr1,corr2,pred_rate,true_rate,average_corr,name
'002324,2023-12-29,101.954445,102.44,102.93027,102.07,0.0047624701404631,0.0083577940677703,0.0095711864254666,-0.0036118703631394,0.0059593160623272,普利特
'600640,2023-12-29,74.83757,74.92,75.55345,73.79,0.0011014521182342,0.0233404298546259,0.0095657836030752,-0.0150827549386011,0.0055169713355258,号百控股
'603960,2023-12-29,47.227833,47.4,47.679306,47.030003,0.0036454562715168,0.0136181302638926,0.0095594688835289,-0.0078058438818564,0.0017536250016724,克来机电
'002368,2023-12-29,156.59004,157.72,158.0825,155.2,0.007216040049546,0.0182341498900891,0.0095310020994951,-0.0159776819680447,0.0064466798685495,太极股份
'002195,2023-12-29,90.976715,90.93,91.84324,89.24,0.0005134830379398,0.0283443833209716,0.0095246899165351,-0.0185857252831849,0.0090610353666498,二三四五
'300290,2023-12-29,37.83686,37.68,38.195797,37.2,0.0041456928508338,0.0260708527694813,0.0094864372995009,-0.0127388535031846,0.0032524162036836,荣科科技
'300151,2023-12-29,144.18553,144.8,145.55257,143.68,0.0042616620405668,0.012865248617733,0.0094811178347785,-0.0077348066298342,0.0017463112049443,昌红科技
'300399,2023-12-29,34.800102,34.62,35.12955,34.12,0.0051753296585166,0.0287379143769278,0.0094668688040052,-0.0144425187752744,0.0049756499712691,京天利
'002487,2023-12-29,118.20599,120.34,119.32381,117.06,0.0180533152338557,0.0189719889098411,0.00945654276911,-0.0272561076948645,0.0177995649257545,大金重工
'600962,2023-12-29,16.180414,16.34,16.332964,16.27,0.0098629120367378,0.003855025946301,0.0094280653140272,-0.0042839657282741,0.005144099585753,国投中鲁
'603569,2023-12-29,19.056915,19.05,19.235956,18.71,0.0003628604105123,0.0273423374434834,0.0093950673548159,-0.0178477690288713,0.0084527016740554,长久物流
'300661,2023-12-29,663.3199,670.01,669.5501,642.95,0.0100857821392061,0.0397283190608141,0.0093924515154755,-0.0403874569036282,0.0309950053881526,圣邦股份
'600732,2023-12-29,94.52235,93.87,95.40944,92.25,0.0069015423336385,0.0331145429634636,0.0093849761458533,-0.0172579098753595,0.0078729337295062,ST爱旭
'300029,2023-12-29,7.5290375,7.5400004,7.599673,7.4100003,0.00145608253379,0.0249580080616626,0.0093817436823763,-0.0172413916582816,0.0078596479759052,天龙光电
'600780,2023-12-29,82.15848,82.06,82.92918,81.79,0.0011986589820064,0.0137367811908907,0.0093806506644232,-0.0032902754082378,0.0060903752561854,通宝能源
'603636,2023-12-29,64.79526,64.64,65.40135,63.5,0.0023961629292018,0.0290720298587107,0.0093539249630296,-0.0176361386138613,0.0082822136508317,南威软件
'600753,2023-12-29,28.140165,28.04,28.403362,28.36,0.0035595029382379,0.0015266502606276,0.0093530723789288,0.0114122681883024,0.0207653405672313,东方银星
'300588,2023-12-29,20.240812,20.38,20.430098,20.21,0.0068766015908848,0.0107732229184607,0.0093516999219202,-0.008341511285574,0.0010101886363462,熙菱信息
'002526,2023-12-29,17.34537,17.36,17.507412,17.3,0.0008434527484856,0.0118470965325999,0.0093420895604994,-0.0034562211981566,0.0058858683623427,山东矿机
'002327,2023-12-29,100.69064,100.73,101.63114,101.38,0.0003909002862629,0.0024710930134209,0.0093404908341033,0.0064528938747144,0.0157933847088178,富安娜
'300105,2023-12-29,43.795048,44.26,44.203674,44.78,0.0106165427652915,0.0130379660297015,0.009330415621419,0.0117487573429734,0.0210791729643924,龙源技术
'600633,2023-12-29,63.320435,64.18,63.909374,62.33,0.0135748435714316,0.0247127127234887,0.0093009310501419,-0.0288251791835464,0.0195242481334044,浙数文化
'002107,2023-12-29,48.687737,48.51,49.140545,49.78,0.0036505496240254,0.0130127779413109,0.0093002474113759,0.0261801690373119,0.0354804164486879,沃华医药
'300302,2023-12-29,92.4485,93.2,93.30786,88.7,0.0081288501165514,0.0493834067140753,0.0092955537407314,-0.0482832618025751,0.0389877080618436,同有科技
'601858,2023-12-29,25.894869,26.07,26.135477,25.3,0.006763154507559,0.031967160959029,0.0092917249359323,-0.0295358649789029,0.0202441400429705,中国科传
'300184,2023-12-29,49.338932,49.7,49.797375,48.81,0.0073181154387371,0.0198278523717364,0.0092917090301022,-0.017907444668008,0.0086157356379057,力源信息
'000518,2023-12-29,25.431221,25.57,25.666967,25.72,0.0054570325192014,0.0020661966020371,0.0092699442154192,0.0058662495111458,0.015136193726565,四环生物
'300645,2023-12-29,35.54224,35.5,35.871265,35.44,0.0011884450726797,0.0120225757301841,0.0092572949819707,-0.0016901408450704,0.0075671541369003,正元智慧
'002862,2023-12-29,32.05512,30.95,32.35068,30.800001,0.0344756157518675,0.0479334282926972,0.009220367916264,-0.0048464943457188,0.0043738735705452,实丰文化
'002137,2023-12-29,22.777391,22.8,22.987402,22.77,0.0009926070988551,0.0094574410801185,0.0092201516846243,-0.0013157894736842,0.0079043622109401,麦达数字
'603488,2023-12-29,15.931919,15.74,16.07817,17.17,0.0120461948118114,0.0679076039126344,0.0091797479010531,0.0908513341804321,0.1000310820814853,展鹏科技
'603603,2023-12-29,1.7117162,1.73,1.727427,1.6599994,0.0106815604128768,0.0390335452670359,0.0091783906701357,-0.0404627745664739,0.0312843838963382,博天环境
'300788,2023-12-29,30.728662,30.92,31.010498,30.210001,0.0062266948036983,0.0258137421720863,0.0091717628317171,-0.0229624514877103,0.0137906886559932,中信出版
'601811,2023-12-29,16.096626,16.13,16.24409,15.97,0.0020733537574892,0.0168732135810623,0.0091611745219152,-0.0099194048357097,0.0007582303137944,新华文轩
'600329,2023-12-29,75.397514,75.79,76.088,76.35,0.0052055562468545,0.0034433813479129,0.0091579412021461,0.0073888375775166,0.0165467787796628,中新药业
'002291,2023-12-29,16.100666,16.21,16.248037,15.599999,0.0067906507718376,0.0398840795352693,0.0091530996295432,-0.0376311536088834,0.0284780539793401,星期六
'603002,2023-12-29,11.080409,11.07,11.181814,11.0199995,0.0009394057565924,0.0144712208591556,0.009151737990899,-0.0045167570009032,0.0046349809899957,宏昌电子
'603011,2023-12-29,15.675731,17.27,15.818969,17.49,0.1017030082998999,0.1056346339638189,0.0091375643024238,0.0127388535031846,0.0218764178056084,合锻智能
'300235,2023-12-29,63.16742,63.68,63.743553,63.35,0.0081146261791284,0.0061740047656269,0.0091207302751956,-0.00518216080402,0.0039385694711755,方直科技
'603386,2023-12-29,20.575506,20.64,20.763018,20.45,0.0031345037152427,0.0150757466953985,0.0091133603227059,-0.0092054263565892,9.206603388326254e-05,广东骏亚
'600884,2023-12-29,418.8111,413.79,422.61954,400.55002,0.0119889372559609,0.0522207752154572,0.0090934552594235,-0.0319968583097706,0.0229034030503471,杉杉股份
'300115,2023-12-29,162.83887,162.83,164.31885,158.22,5.447102402499655e-05,0.0371159486571382,0.0090886162499163,-0.0283117361665541,0.0192231199166378,长盈精密
'002476,2023-12-29,33.658146,33.73,33.96388,33.37,0.0021348175267881,0.0174856347390229,0.0090835068574484,-0.0106729914023124,0.001589484544864,宝莫股份
'002943,2023-12-29,36.38314,36.48,36.713158,36.0,0.0026622221171674,0.019425133626478,0.0090706299676169,-0.013157894736842,0.004087264769225,宇晶股份
'300604,2023-12-29,262.59607,264.58,264.9709,253.4,0.0075550635620707,0.0436685688881306,0.0090436616206783,-0.0422556504648876,0.0332119888442092,长川科技
'300133,2023-12-29,149.77748,154.72,151.128,153.49,0.0329990863780055,0.0156291355672014,0.0090168428524768,-0.0079498448810754,0.0010669979714013,华策影视
'000670,2023-12-29,93.146805,94.82,93.98479,93.08,0.0179629886392774,0.0096269832597381,0.0089963901606716,-0.0183505589538071,0.0093541687931354,*ST盈方
'600151,2023-12-29,21.520716,21.86,21.713293,22.07,0.0157654605915527,0.0164280470953899,0.008948447625999,0.0096065873741994,0.0185550350001985,航天机电
'300503,2023-12-29,46.93982,46.88,47.35938,45.88,0.0012743977288365,0.031237317718264,0.0089382532783467,-0.0213310580204778,0.0123928047421311,昊志机电
'300742,2023-12-29,11.952603,10.669999,12.058706,11.88,0.1073075044824963,0.0148196663887485,0.0088769785125466,0.1134021662045141,0.1222791447170608,越博动力
'002356,2023-12-29,28.226482,28.210001,28.47698,27.86,0.000583884311194,0.021665921035166,0.0088745738841985,-0.0124069828994333,0.0035324090152348,*ST赫美
'603329,2023-12-29,17.355244,17.11,17.5092,17.36,0.0141308298517727,0.0085212345509789,0.0088708634692776,0.0146113383985973,0.023482201867875,上海雅仕
'600136,2023-12-29,2.8457265,2.9,2.8708854,2.98,0.0190719311922631,0.0380072990722652,0.0088409409688528,0.0275862068965517,0.0364271478654045,当代明诚
'300533,2023-12-29,68.6187,70.42,69.22469,70.02,0.0262508616455863,0.0114888199571569,0.0088312661125901,-0.0056802044873616,0.0031510616252285,冰川网络
'600150,2023-12-29,72.73148,73.19,73.3735,73.16,0.0063042852970954,0.0029097698760453,0.0088272643427578,-0.000409892061757,0.0084173722810007,中国船舶
'002401,2023-12-29,127.21694,128.08,128.32747,127.33,0.0067841594051862,0.0077728486348246,0.0087294192109951,-0.0058557151780138,0.0028737040329812,中远海科
'600536,2023-12-29,223.72095,224.20999,225.67035,218.37,0.0021859374367935,0.032349619699708,0.0087135335336276,-0.0260469660607005,0.0173334325270729,中国软件
'002046,2023-12-29,49.448452,49.37,49.878124,49.51,0.0015865410710937,0.00738047004334,0.0086892912239193,0.0028357302005266,0.0115250214244459,轴研科技
'601598,2023-12-29,6.1464033,6.14,6.1996946,6.23,0.0010417962648172,0.0048882085256264,0.0086703226909955,0.0146579804560261,0.0233283031470216,中国外运
'300413,2023-12-29,43.761787,44.25,44.140255,43.31,0.0111561486280256,0.0188094744808339,0.0086483671244961,-0.0212429378531072,0.012594570728611,芒果超媒
'300638,2023-12-29,159.80229,159.5,161.1829,157.85,0.0018916499882448,0.0206777517962513,0.0086394882075844,-0.0103448275862069,0.0017053393786224,广和通
'600671,2023-12-29,37.961884,38.01,38.289318,37.97,0.0012674818773483,0.0083396105409869,0.0086253358763754,-0.0010523546435148,0.0075729812328606,天目药业
'002416,2023-12-29,28.070065,28.07,28.311554,28.19,2.315634110548572e-06,0.0042934414691613,0.0086030794727408,0.004275026718917,0.0128781061916578,爱施德
'601567,2023-12-29,87.4108,87.090004,88.15935,87.01,0.0036699812837773,0.0130371877741838,0.0085635871082292,-0.0009186358517102,0.007644951256519,三星医疗
'600025,2023-12-29,9.612766,9.64,9.695015,9.87,0.0028331075571796,0.0180489664018054,0.0085562261684097,0.0238589211618255,0.0324151473302352,华能水电
'601965,2023-12-29,36.193203,36.21,36.502434,35.44,0.0004640926640287,0.0291058399009776,0.0085438970405577,-0.0212648439657554,0.0127209469251977,中国汽研
'300705,2023-12-29,95.006035,94.63,95.81652,94.07,0.0039580117199923,0.0182277544623829,0.0085308791173108,-0.0059177850575927,0.002613094059718,九典制药
'300723,2023-12-29,82.02364,81.71,82.72216,82.09,0.0038237756822302,0.007641966795838,0.0085160814613933,0.0046505935625995,0.0131666750239929,一品红
'601801,2023-12-29,17.33152,17.47,17.478548,17.51,0.0079900666531266,0.0017994629759864,0.0084832720961576,0.0022896393817975,0.0107729114779552,皖新传媒
'300002,2023-12-29,133.93686,138.86,135.0719,137.7,0.0367571705055652,0.0194570447295106,0.0084744408671369,-0.0083537375774162,0.0001207032897206,神州泰岳
'002351,2023-12-29,115.17852,115.14,116.15431,111.36,0.0003344373586325,0.0412753517282311,0.0084719789766354,-0.0328295987493486,0.0243576197727131,漫步者
'002270,2023-12-29,31.09971,31.09,31.362795,31.11,0.0003122215609085,0.008060346662343,0.0084594036407412,0.0006432936635574,0.0091026973042986,华明装备
'300437,2023-12-29,36.19733,37.28,36.50285,36.91,0.0299102171347997,0.0111539235977463,0.0084404015434287,-0.0099248927038627,0.0014844911604339,清水源
'600444,2023-12-29,23.504623,23.77,23.702738,23.74,0.0112904172085636,0.0015720546714897,0.0084287673960991,-0.0012620950778292,0.0071666723182698,国机通用
'600229,2023-12-29,9.548539,9.61,9.62888,9.82,0.0064366915189852,0.0198486220619635,0.0084139573603878,0.0218522372528616,0.0302661946132495,城市传媒
'002098,2023-12-29,15.134569,15.13,15.261361,15.53,0.0003018916495078,0.0176025585136213,0.0083776419401173,0.0264375413086581,0.0348151832487755,浔兴股份
'002584,2023-12-29,24.9563,25.32,25.164427,28.04,0.0145734744333094,0.114271348201173,0.0083396577216975,0.1074249605055291,0.1157646182272267,西陇科学
'300657,2023-12-29,66.71306,66.159996,67.26915,64.71,0.008290190856183,0.0380434419046472,0.0083355492912481,-0.0219165067664153,0.0135809574751671,弘信电子
'002861,2023-12-29,20.778698,20.66,20.951653,20.7,0.0057124849689811,0.0120111286684635,0.0083236687881022,0.0019361084220715,0.0102597772101738,瀛通通讯
'601298,2023-12-29,7.5558496,7.54,7.618469,7.65,0.0020976595404969,0.0041387580628076,0.008287539233179,0.0145888594164456,0.0228763986496246,青岛港
'002181,2023-12-29,10.629524,10.68,10.717303,10.57,0.0047486604291969,0.0137444093910566,0.0082580367662747,-0.0102996254681647,0.00204158870189,粤 传 媒
'300809,2023-12-29,47.420734,48.1,47.812332,49.059998,0.0143242405315784,0.0260950668543003,0.008257948938538,0.0199583783783783,0.0282163273169163,华辰装备
'000999,2023-12-29,73.09973,72.78,73.70337,75.57,0.0043738875642904,0.02532625034649,0.008257759638784,0.0383347073371804,0.0465924669759645,华润三九
'300282,2023-12-29,12.039128,12.669999,12.138391,12.009999,0.0524017187955806,0.010577349172555,0.0082450323644702,-0.0520915589653953,0.043846526600925,三盛教育
'600126,2023-12-29,21.237843,21.12,21.412773,21.15,0.0055487273354455,0.0122717874980509,0.0082367121745838,0.0014204545454544,0.0096571667200382,杭钢股份
'000868,2023-12-29,22.316727,22.52,22.50052,22.29,0.009108548937306,0.0093562282116147,0.0082356610805877,-0.0102131438721136,0.0019774827915259,*ST安凯
'002621,2023-12-29,25.57803,26.01,25.788517,25.85,0.0168883217354895,0.0023841231351148,0.0082292107719007,-0.0061514801999231,0.0020777305719776,美吉姆
'300803,2023-12-29,60.205467,61.15,60.7004,59.12,0.0156884922095197,0.0260360722499358,0.0082207318481559,-0.0331970564186427,0.0249763245704867,指南针
'002577,2023-12-29,40.40615,40.55,40.737293,39.64,0.0035601016181942,0.0269358349363076,0.0081953613496956,-0.0224414303329222,0.0142460689832265,雷柏科技
'600609,2023-12-29,83.62475,82.88,84.30944,82.02,0.008905856220796,0.0271552034979712,0.0081876477956584,-0.0103764478764478,0.0021888000807894,金杯汽车
'603595,2023-12-29,72.21344,72.69,72.80211,70.81,0.0065993255549104,0.0273633552653899,0.0081518066443032,-0.0258632549181454,0.0177114482738422,东尼电子
'600072,2023-12-29,65.69659,66.0,66.23193,66.62,0.0046183523376175,0.0058592585177572,0.0081486725566731,0.0093939393939394,0.0175426119506125,中船科技
'002280,2023-12-29,36.04358,36.420002,36.33602,36.04,0.0104435242004262,0.0081467370394445,0.0081135114769398,-0.0104338819091772,0.0023203704322373,联络互动
'300345,2023-12-29,32.875298,33.18,33.141827,33.31,0.0092684178862804,0.0050743430650338,0.0081072725181076,0.0039180229053647,0.0120252954234723,红宇新材
'300043,2023-12-29,78.57637,81.02,79.213196,79.04,0.0310987896233944,0.0021864538832644,0.0081045484793965,-0.0244384102690692,0.0163338617896727,星辉娱乐
'600493,2023-12-29,15.369952,15.49,15.494518,15.87,0.0078105644051458,0.0242332159025534,0.0081045145749316,0.02453195610071,0.0326364706756417,凤竹纺织
'300250,2023-12-29,72.184364,72.49,72.76907,71.1,0.0042341025543979,0.0229365305891638,0.0081001752678737,-0.0191750586287763,0.0110748833609026,初灵信息
'000419,2023-12-29,64.16261,64.02,64.67974,65.89,0.0022226340231484,0.0187115779995405,0.0080596783703155,0.0292096219931272,0.0372693003634428,通程控股
'002870,2023-12-29,37.018875,36.89,37.31684,36.69,0.0034813321582571,0.0167977781612805,0.00804900202937,-0.0054215234480889,0.0026274785812811,香山股份
'002624,2023-12-29,42.05332,43.12,42.391384,42.28,0.0253649414600321,0.0026275150629665,0.0080389372349199,-0.0194805194805193,0.0114415822455994,完美世界
'000420,2023-12-29,13.67054,13.9,13.779894,14.04,0.0167849989832149,0.0188757620341635,0.0079992450920007,0.010071942446043,0.0180711875380438,吉林化纤
'300518,2023-12-29,33.94701,34.2,34.21817,33.670002,0.0074524972891575,0.016019792993021,0.0079877432504365,-0.0154970175438598,0.0075092742934232,盛讯达
'600262,2023-12-29,26.336119,26.41,26.546179,26.88,0.0028053108356626,0.0125751054417285,0.0079761182731593,0.0177962892843619,0.0257724075575212,北方股份
'300025,2023-12-29,76.25121,76.52,76.85816,75.97,0.00352505881546,0.0115558321979084,0.0079598736859388,-0.0071876633559853,0.0007722103299535,华星创业
'002927,2023-12-29,38.71189,38.82,39.019157,38.97,0.0027926820416157,0.0012598170688311,0.0079372771518002,0.0038639876352395,0.0118012647870397,泰永长征
'002719,2023-12-29,18.913963,19.0,19.062943,18.66,0.0045488616002897,0.021137502220932,0.0078767204948006,-0.0178947368421052,0.0100180163473045,麦趣尔
'002899,2023-12-29,16.887337,16.83,17.020298,17.43,0.0033952659321005,0.0240713764236089,0.0078734142630067,0.035650623885918,0.0435240381489248,英派斯
'000151,2023-12-29,21.823935,21.73,21.995665,21.76,0.0043042191978668,0.0107141566304086,0.0078688834071399,0.0013805798435343,0.0092494632506742,中成股份
'300406,2023-12-29,81.82697,81.78,82.469864,84.3,0.0005740161220683,0.0221915729120154,0.0078567494311471,0.0308143800440204,0.0386711294751676,九强生物
'300252,2023-12-29,45.808064,46.05,46.16794,45.32,0.005281515499105,0.0183664248394015,0.0078561713500924,-0.0158523344191095,0.0079961630690171,金信诺
'300467,2023-12-29,69.81207,71.1,70.35923,70.02,0.0184485290294355,0.0048214001204959,0.0078376131806432,-0.0151898734177214,0.0073522602370782,迅游科技
