stock,date,score1,score2,pred_rate,name
'002456,2024-01-26,166.66957,172.7585,0.037,欧菲光
'300638,2024-01-26,146.99681,152.36589,0.037,广和通
'002549,2024-01-26,75.552956,78.30996,0.036,凯美特气
'600629,2024-01-26,46.261585,47.949173,0.036,华建集团
'002007,2024-01-26,603.1553,625.1572,0.036,华兰生物
'300492,2024-01-26,129.08504,133.79195,0.036,山鼎设计
'000607,2024-01-26,16.361706,16.95748,0.036,华媒控股
'002548,2024-01-26,26.583063,27.550066,0.036,金新农
'300536,2024-01-26,65.541916,67.924934,0.036,农尚环境
'600686,2024-01-26,77.82972,80.65838,0.036,金龙汽车
'300588,2024-01-26,19.011509,19.700794,0.036,熙菱信息
'300745,2024-01-26,25.504566,26.428469,0.036,欣锐科技
'600689,2024-01-26,17.423532,18.054682,0.036,上海三毛
'603871,2024-01-26,122.38083,126.811615,0.036,嘉友国际
'300168,2024-01-26,66.20462,68.600235,0.036,万达信息
'300436,2024-01-26,50.402,52.21855,0.036,广生堂
'300081,2024-01-26,49.186417,50.958633,0.036,恒信东方
'002306,2024-01-26,18.53346,19.200283,0.036,ST云网
'300036,2024-01-26,98.42724,101.964264,0.036,超图软件
'600792,2024-01-26,25.077723,25.977667,0.036,云煤能源
'600452,2024-01-26,71.63274,74.19264,0.036,涪陵电力
'002174,2024-01-26,36.584003,37.88899,0.036,游族网络
'600289,2024-01-26,20.427694,21.155527,0.036,*ST信通
'002400,2024-01-26,100.55585,104.13836,0.036,省广集团
'002864,2024-01-26,37.572052,38.910316,0.036,盘龙药业
'603036,2024-01-26,14.96515,15.498082,0.036,如通股份
'000032,2024-01-26,51.545246,53.380844,0.036,深桑达Ａ
'600161,2024-01-26,316.9381,328.21713,0.036,天坛生物
'002261,2024-01-26,143.44711,148.54306,0.036,拓维信息
'601555,2024-01-26,8.917503,9.234133,0.036,东吴证券
'002589,2024-01-26,31.421108,32.53665,0.036,瑞康医药
'300609,2024-01-26,26.6062,27.54998,0.035,汇纳科技
'600287,2024-01-26,22.446196,23.24204,0.035,江苏舜天
'002885,2024-01-26,54.235565,56.15834,0.035,京泉华
'300429,2024-01-26,72.967476,75.552536,0.035,强力新材
'002409,2024-01-26,154.0962,159.54663,0.035,雅克科技
'002103,2024-01-26,17.12256,17.727255,0.035,广博股份
'002856,2024-01-26,16.784466,17.377,0.035,美芝股份
'300572,2024-01-26,48.613163,50.32891,0.035,安车检测
'300201,2024-01-26,50.35394,52.13045,0.035,海伦哲
'000701,2024-01-26,9.007915,9.325618,0.035,厦门信达
'300555,2024-01-26,17.98104,18.614088,0.035,路通视信
'600506,2024-01-26,13.901684,14.390907,0.035,香梨股份
'300043,2024-01-26,76.03517,78.71021,0.035,星辉娱乐
'600345,2024-01-26,24.836607,25.708431,0.035,长江通信
'002446,2024-01-26,38.359768,39.703613,0.035,盛路通信
'601108,2024-01-26,8.704092,9.008713,0.035,财通证券
'600095,2024-01-26,25.69155,26.587488,0.035,哈高科
'600326,2024-01-26,37.02117,38.31074,0.035,西藏天路
'600657,2024-01-26,38.858376,40.21105,0.035,信达地产
'300798,2024-01-26,9.691675,10.028737,0.035,锦鸡股份
'300213,2024-01-26,43.46494,44.97584,0.035,佳讯飞鸿
'601066,2024-01-26,23.89343,24.723852,0.035,中信建投
'000566,2024-01-26,35.416462,36.647053,0.035,海南海药
'300405,2024-01-26,24.567167,25.42044,0.035,科隆股份
'603667,2024-01-26,27.35369,28.303045,0.035,五洲新春
'603220,2024-01-26,31.225426,32.306778,0.035,中贝通信
'601001,2024-01-26,28.83107,29.829391,0.035,大同煤业
'000652,2024-01-26,92.553734,95.755646,0.035,泰达股份
'300260,2024-01-26,154.10939,159.44072,0.035,新莱应材
'002541,2024-01-26,81.311195,84.119934,0.035,鸿路钢构
'603559,2024-01-26,11.66125,12.063983,0.035,中通国脉
'000555,2024-01-26,33.59643,34.75453,0.034,神州信息
'603444,2024-01-26,301.91486,312.29395,0.034,吉比特
'300383,2024-01-26,187.21562,193.64114,0.034,光环新网
'300002,2024-01-26,134.50441,139.11856,0.034,神州泰岳
'002531,2024-01-26,82.66695,85.4932,0.034,天顺风能
'000750,2024-01-26,37.61887,38.904804,0.034,国海证券
'600058,2024-01-26,27.270077,28.199537,0.034,五矿发展
'600643,2024-01-26,47.808746,49.438232,0.034,爱建集团
'603118,2024-01-26,21.417242,22.14639,0.034,共进股份
'002405,2024-01-26,33.576595,34.718697,0.034,四维图新
'000948,2024-01-26,33.742535,34.890152,0.034,南天信息
'603588,2024-01-26,40.96691,42.36004,0.034,高能环境
'300674,2024-01-26,25.272303,26.130987,0.034,宇信科技
'002600,2024-01-26,25.874443,26.751534,0.034,领益智造
'600560,2024-01-26,44.154198,45.648167,0.034,金自天正
'600060,2024-01-26,141.92183,146.71881,0.034,海信视像
'600696,2024-01-26,48.02817,49.64782,0.034,ST岩石
'000892,2024-01-26,9.83905,10.169737,0.034,欢瑞世纪
'601015,2024-01-26,9.558016,9.8778515,0.033,陕西黑猫
'600789,2024-01-26,20.396986,21.077465,0.033,鲁抗医药
'000965,2024-01-26,8.941283,9.239521,0.033,天保基建
'002172,2024-01-26,11.536839,11.920045,0.033,澳洋健康
'603890,2024-01-26,30.783297,31.805696,0.033,春秋电子
'603557,2024-01-26,2.6441112,2.7318196,0.033,起步股份
'002104,2024-01-26,49.532528,51.175194,0.033,恒宝股份
'002031,2024-01-26,39.36887,40.67446,0.033,巨轮智能
'000971,2024-01-26,5.0116296,5.1777487,0.033,*ST高升
'300130,2024-01-26,153.99312,159.09502,0.033,新国都
'002892,2024-01-26,72.906586,75.3206,0.033,科力尔
'601599,2024-01-26,12.881583,13.307948,0.033,鹿港文化
'002581,2024-01-26,38.278805,39.545494,0.033,未名医药
'300416,2024-01-26,112.617294,116.34229,0.033,苏试试验
'603520,2024-01-26,41.205654,42.568222,0.033,司太立
'002020,2024-01-26,100.26,103.572174,0.033,京新药业
'000901,2024-01-26,42.727898,44.136765,0.033,航天科技
'300169,2024-01-26,21.802124,22.51949,0.033,天晟新材
'603787,2024-01-26,13.509583,13.953718,0.033,新日股份
'603982,2024-01-26,14.124829,14.589024,0.033,泉峰汽车
'000915,2024-01-26,98.53872,101.77275,0.033,山大华特
'002148,2024-01-26,61.05917,63.059288,0.033,北纬科技
'300254,2024-01-26,14.149433,14.61207,0.033,仟源医药
'603066,2024-01-26,34.4673,35.594112,0.033,音飞储存
'300005,2024-01-26,76.2613,78.753784,0.033,探路者
'002102,2024-01-26,24.10619,24.893867,0.033,ST冠福
'002923,2024-01-26,43.32758,44.743145,0.033,润都股份
'300613,2024-01-26,204.5607,211.23853,0.033,富瀚微
'002571,2024-01-26,25.813879,26.655882,0.033,德力股份
'300223,2024-01-26,149.91147,154.79758,0.033,北京君正
'600766,2024-01-26,80.92462,83.547714,0.032,园城黄金
'000007,2024-01-26,65.29127,67.407585,0.032,全新好
'600976,2024-01-26,133.77344,138.10721,0.032,健民集团
'600333,2024-01-26,13.352552,13.784962,0.032,长春燃气
'600498,2024-01-26,37.38689,38.596004,0.032,烽火通信
'300253,2024-01-26,236.30042,243.94173,0.032,卫宁健康
'300310,2024-01-26,32.884224,33.945984,0.032,宜通世纪
'000011,2024-01-26,27.184515,28.061102,0.032,深物业A
'300170,2024-01-26,51.466846,53.125347,0.032,汉得信息
'000880,2024-01-26,40.850273,42.16654,0.032,潍柴重机
'601225,2024-01-26,26.047771,26.88646,0.032,陕西煤业
'600805,2024-01-26,64.56107,66.63911,0.032,悦达投资
'600310,2024-01-26,26.290316,27.136236,0.032,桂东电力
'000411,2024-01-26,27.215796,28.08646,0.032,英特集团
'002583,2024-01-26,32.11178,33.13759,0.032,海能达
'002213,2024-01-26,27.300999,28.173111,0.032,特 尔 佳
'002399,2024-01-26,44.82209,46.253864,0.032,海普瑞
'002659,2024-01-26,9.090411,9.379975,0.032,凯文教育
'300294,2024-01-26,149.9915,154.7663,0.032,博雅生物
'603648,2024-01-26,10.814888,11.158944,0.032,畅联股份
'002044,2024-01-26,38.01199,39.220844,0.032,美年健康
'603267,2024-01-26,67.95487,70.11027,0.032,鸿远电子
'600721,2024-01-26,11.391425,11.752105,0.032,*ST百花
'603128,2024-01-26,22.160397,22.86144,0.032,华贸物流
'600756,2024-01-26,58.44844,60.295868,0.032,浪潮软件
'300331,2024-01-26,70.17704,72.39303,0.032,苏大维格
'002425,2024-01-26,19.757689,20.38154,0.032,凯撒文化
'600114,2024-01-26,58.051224,59.879803,0.031,东睦股份
'000025,2024-01-26,30.2214,31.17297,0.031,特  力Ａ
'601689,2024-01-26,99.4809,102.61094,0.031,拓普集团
'300365,2024-01-26,73.130875,75.4315,0.031,恒华科技
'002089,2024-01-26,14.068965,14.511336,0.031,*ST新海
'600736,2024-01-26,92.46517,95.37128,0.031,苏州高新
'000951,2024-01-26,47.12817,48.609333,0.031,中国重汽
'002338,2024-01-26,95.50971,98.50817,0.031,奥普光电
'002530,2024-01-26,27.547403,28.411623,0.031,金财互联
'300400,2024-01-26,47.050373,48.526005,0.031,劲拓股份
'300378,2024-01-26,45.094986,46.50888,0.031,鼎捷软件
'000691,2024-01-26,15.723025,16.215942,0.031,亚太实业
'000998,2024-01-26,139.90176,144.27892,0.031,隆平高科
'600418,2024-01-26,76.622955,79.01981,0.031,江淮汽车
'300503,2024-01-26,42.245995,43.56729,0.031,昊志机电
'603927,2024-01-26,41.14286,42.4277,0.031,中科软
'300231,2024-01-26,102.19834,105.38153,0.031,银信科技
'600959,2024-01-26,4.4796524,4.6190205,0.031,江苏有线
'300733,2024-01-26,18.794561,19.379078,0.031,西菱动力
'600184,2024-01-26,36.15856,37.282436,0.031,光电股份
'002333,2024-01-26,22.526798,23.22473,0.031,*ST罗普
'300258,2024-01-26,53.5223,55.180527,0.031,精锻科技
'600770,2024-01-26,71.62427,73.841736,0.031,综艺股份
'603986,2024-01-26,464.3558,478.73154,0.031,兆易创新
'603595,2024-01-26,65.00706,67.01892,0.031,东尼电子
'300736,2024-01-26,31.208899,32.171352,0.031,百邦科技
'000859,2024-01-26,15.726422,16.210785,0.031,国风塑业
'603390,2024-01-26,9.927723,10.233218,0.031,通达电气
'601698,2024-01-26,16.076176,16.570848,0.031,中国卫通
'300123,2024-01-26,41.924572,43.214363,0.031,亚光科技
'002087,2024-01-26,4.7377157,4.883436,0.031,新野纺织
'600825,2024-01-26,50.08515,51.623478,0.031,新华传媒
'002214,2024-01-26,54.18899,55.850887,0.031,大立科技
'002861,2024-01-26,18.613962,19.184788,0.031,瀛通通讯
'002065,2024-01-26,186.84001,192.56664,0.031,东华软件
'603318,2024-01-26,22.067272,22.741413,0.031,派思股份
'300656,2024-01-26,62.476837,64.38513,0.031,民德电子
'600213,2024-01-26,14.153832,14.585843,0.031,亚星客车
'603297,2024-01-26,118.33771,121.9484,0.031,永新光学
'002211,2024-01-26,5.9718432,6.154041,0.031,宏达新材
'300087,2024-01-26,137.28194,141.46329,0.03,荃银高科
'000014,2024-01-26,101.13603,104.213234,0.03,沙河股份
'600713,2024-01-26,52.683285,54.284977,0.03,南京医药
'002095,2024-01-26,84.01034,86.56067,0.03,生 意 宝
'002246,2024-01-26,12.937482,13.329024,0.03,北化股份
'300211,2024-01-26,60.733208,62.570873,0.03,亿通科技
'600613,2024-01-26,173.90227,179.16318,0.03,神奇制药
'000504,2024-01-26,31.484558,32.433636,0.03,*ST生物
'601098,2024-01-26,15.567365,16.03663,0.03,中南传媒
'002436,2024-01-26,171.03873,176.1935,0.03,兴森科技
'000688,2024-01-26,57.189137,58.908497,0.03,国城矿业
'300593,2024-01-26,57.269566,58.987995,0.03,新雷能
'002678,2024-01-26,15.576679,16.043867,0.03,珠江钢琴
'000837,2024-01-26,32.93163,33.91828,0.03,秦川机床
'002566,2024-01-26,27.05778,27.866512,0.03,益盛药业
'002432,2024-01-26,122.354355,126.00575,0.03,九安医疗
'600405,2024-01-26,26.700308,27.496473,0.03,动力源
'300200,2024-01-26,32.190556,33.14851,0.03,高盟新材
'300027,2024-01-26,40.474884,41.679134,0.03,华谊兄弟
'603416,2024-01-26,50.236332,51.72889,0.03,信捷电气
'300054,2024-01-26,268.37216,276.321,0.03,鼎龙股份
'000753,2024-01-26,34.029793,35.03747,0.03,漳州发展
'300287,2024-01-26,48.139374,49.56424,0.03,飞利信
'300203,2024-01-26,16.49178,16.979773,0.03,聚光科技
'601068,2024-01-26,4.4364433,4.5676436,0.03,中铝国际
'002829,2024-01-26,61.720947,63.544983,0.03,星网宇达
'002351,2024-01-26,104.73705,107.82816,0.03,漫步者
'002697,2024-01-26,39.971893,41.15125,0.03,红旗连锁
'002777,2024-01-26,113.35639,116.69063,0.029,久远银海
'601116,2024-01-26,13.141057,13.527378,0.029,三江购物
'600684,2024-01-26,40.1191,41.298416,0.029,珠江实业
'603861,2024-01-26,10.21193,10.51197,0.029,白云电器
'300785,2024-01-26,71.70719,73.81294,0.029,值得买
'002609,2024-01-26,55.435577,57.06159,0.029,捷顺科技
'002467,2024-01-26,52.168667,53.698673,0.029,二六三
'300569,2024-01-26,56.04426,57.685505,0.029,天能重工
'300434,2024-01-26,38.993435,40.134693,0.029,金石亚药
'603033,2024-01-26,100.982666,103.93672,0.029,三维股份
'300468,2024-01-26,49.795433,51.25193,0.029,四方精创
'002161,2024-01-26,57.00645,58.673668,0.029,远 望 谷
'300639,2024-01-26,64.53474,66.42058,0.029,凯普生物
'600227,2024-01-26,11.300024,11.629982,0.029,圣济堂
'300597,2024-01-26,9.019777,9.282509,0.029,吉大通信
'002055,2024-01-26,53.93635,55.506958,0.029,得润电子
'603189,2024-01-26,16.613113,17.096577,0.029,网达软件
'002474,2024-01-26,39.554806,40.704533,0.029,榕基软件
'600563,2024-01-26,152.28407,156.70854,0.029,法拉电子
'600521,2024-01-26,239.59616,246.54672,0.029,华海药业
'300474,2024-01-26,201.90703,207.75102,0.029,景嘉微
'300729,2024-01-26,46.689354,48.040012,0.029,乐歌股份
'000056,2024-01-26,12.368232,12.725779,0.029,皇庭国际
'002603,2024-01-26,89.893555,92.48789,0.029,以岭药业
'600249,2024-01-26,18.564257,19.099852,0.029,两面针
'300458,2024-01-26,82.20615,84.57673,0.029,全志科技
'002912,2024-01-26,70.13745,72.15974,0.029,中新赛克
'300398,2024-01-26,82.44176,84.81699,0.029,飞凯材料
'603222,2024-01-26,22.452497,23.09888,0.029,济民制药
'601607,2024-01-26,28.131239,28.939642,0.029,上海医药
'300525,2024-01-26,127.59571,131.25888,0.029,博思软件
'600751,2024-01-26,8.568437,8.814153,0.029,海航科技
'000523,2024-01-26,22.254044,22.891333,0.029,广州浪奇
'600415,2024-01-26,251.34831,258.53397,0.029,小商品城
'603268,2024-01-26,24.84673,25.555597,0.029,松发股份
'603078,2024-01-26,79.99949,82.2785,0.028,江化微
'600776,2024-01-26,36.24106,37.273285,0.028,东方通信
'300184,2024-01-26,46.24227,47.557762,0.028,力源信息
'000547,2024-01-26,110.542175,113.686584,0.028,航天发展
'002642,2024-01-26,35.450726,36.45913,0.028,*ST荣联
'600462,2024-01-26,11.127396,11.443788,0.028,*ST九有
'000713,2024-01-26,38.11564,39.19819,0.028,丰乐种业
'002019,2024-01-26,140.26277,144.24588,0.028,亿帆医药
'000625,2024-01-26,139.4837,143.44252,0.028,长安汽车
'603901,2024-01-26,45.626125,46.9206,0.028,永创智能
'600523,2024-01-26,20.851437,21.442928,0.028,贵航股份
'600570,2024-01-26,762.9633,784.5511,0.028,恒生电子
'300630,2024-01-26,76.421455,78.58364,0.028,普利制药
'000723,2024-01-26,47.14727,48.47983,0.028,美锦能源
'000856,2024-01-26,18.845272,19.377003,0.028,冀东装备
'002173,2024-01-26,25.522406,26.239302,0.028,创新医疗
'600316,2024-01-26,100.68835,103.513405,0.028,洪都航空
'000509,2024-01-26,47.839104,49.179153,0.028,华塑控股
'603501,2024-01-26,132.62883,136.34077,0.028,韦尔股份
'600658,2024-01-26,28.811329,29.615622,0.028,电子城
'603938,2024-01-26,44.344975,45.58271,0.028,三孚股份
'300158,2024-01-26,39.6149,40.71997,0.028,振东制药
'002657,2024-01-26,63.060078,64.818596,0.028,中科金财
'002285,2024-01-26,37.566235,38.612484,0.028,世联行
'600105,2024-01-26,48.42184,49.770386,0.028,永鼎股份
'603123,2024-01-26,11.327676,11.642852,0.028,翠微股份
'603689,2024-01-26,13.099313,13.463666,0.028,皖天然气
'002212,2024-01-26,29.05492,29.861753,0.028,南洋股份
'002369,2024-01-26,23.58651,24.241125,0.028,卓翼科技
'300520,2024-01-26,45.991837,47.265987,0.028,科大国创
'300342,2024-01-26,59.121212,60.75833,0.028,天银机电
'601226,2024-01-26,9.958013,10.233682,0.028,华电重工
'000035,2024-01-26,24.05629,24.722143,0.028,中国天楹
'300396,2024-01-26,141.04823,144.9484,0.028,迪瑞医疗
'600131,2024-01-26,65.92325,67.74525,0.028,岷江水电
'002287,2024-01-26,33.67898,34.609623,0.028,奇正藏药
'601999,2024-01-26,7.956819,8.176526,0.028,出版传媒
'002615,2024-01-26,37.052174,38.07521,0.028,哈尔斯
'300465,2024-01-26,30.712616,31.559412,0.028,高伟达
'002036,2024-01-26,48.61064,49.95033,0.028,联创电子
'002822,2024-01-26,9.0724,9.322423,0.028,中装建设
'600970,2024-01-26,94.13004,96.723465,0.028,中材国际
'002760,2024-01-26,21.67318,22.269423,0.028,凤形股份
'300602,2024-01-26,76.40144,78.50276,0.028,飞荣达
'600833,2024-01-26,64.064545,65.82476,0.027,第一医药
'000518,2024-01-26,24.803516,25.484287,0.027,四环生物
'600071,2024-01-26,98.230354,100.92626,0.027,凤凰光学
'000961,2024-01-26,9.812591,10.081854,0.027,中南建设
'600540,2024-01-26,10.933363,11.233061,0.027,新赛股份
'002599,2024-01-26,23.120382,23.753084,0.027,盛通股份
'600608,2024-01-26,456.35666,468.8404,0.027,ST沪科
'600855,2024-01-26,17.112703,17.580753,0.027,航天长峰
'000712,2024-01-26,131.19174,134.77725,0.027,锦龙股份
'000786,2024-01-26,324.2282,333.08896,0.027,北新建材
'000006,2024-01-26,228.86496,235.10938,0.027,深振业Ａ
'002092,2024-01-26,21.253952,21.833364,0.027,中泰化学
'300369,2024-01-26,75.1121,77.159004,0.027,绿盟科技
'600706,2024-01-26,28.26432,29.03419,0.027,曲江文旅
'300183,2024-01-26,73.13668,75.12869,0.027,东软载波
'002082,2024-01-26,20.011786,20.556593,0.027,万邦德
'600207,2024-01-26,6.3233614,6.495174,0.027,安彩高科
'000908,2024-01-26,7.362674,7.5626044,0.027,景峰医药
'603995,2024-01-26,29.508045,30.309137,0.027,甬金股份
'603716,2024-01-26,38.12226,39.156372,0.027,塞力斯
'600327,2024-01-26,56.936234,58.478756,0.027,大东方
'002390,2024-01-26,46.67115,47.935047,0.027,信邦制药
'300292,2024-01-26,33.900677,34.8183,0.027,吴通控股
'002896,2024-01-26,58.555977,60.14036,0.027,中大力德
'000795,2024-01-26,21.173681,21.745907,0.027,英洛华
'600705,2024-01-26,395.21576,405.8914,0.027,中航资本
'603596,2024-01-26,63.853825,65.577995,0.027,伯特利
'300584,2024-01-26,35.51427,36.4728,0.027,海辰药业
'600322,2024-01-26,5.327541,5.4713173,0.027,天房发展
'002224,2024-01-26,36.959023,37.955944,0.027,三 力 士
'000421,2024-01-26,57.70782,59.2633,0.027,南京公用
'002427,2024-01-26,10.480692,10.76282,0.027,*ST尤夫
'603093,2024-01-26,11.658865,11.972648,0.027,南华期货
'603960,2024-01-26,43.780075,44.9571,0.027,克来机电
'600211,2024-01-26,107.07489,109.95298,0.027,西藏药业
'600522,2024-01-26,74.911285,76.92417,0.027,中天科技
'603308,2024-01-26,19.218786,19.734276,0.027,应流股份
'600239,2024-01-26,55.06754,56.54451,0.027,云南城投
'601898,2024-01-26,11.906893,12.225941,0.027,中煤能源
'002107,2024-01-26,48.42808,49.724957,0.027,沃华医药
'002254,2024-01-26,80.93035,83.09435,0.027,泰和新材
'300151,2024-01-26,133.2323,136.79295,0.027,昌红科技
'002848,2024-01-26,11.230501,11.530571,0.027,高斯贝尔
'300340,2024-01-26,43.540615,44.702087,0.027,科恒股份
'002332,2024-01-26,30.627333,31.443531,0.027,仙琚制药
'002638,2024-01-26,13.04938,13.397109,0.027,勤上股份
'300006,2024-01-26,28.727623,29.4927,0.027,莱美药业
'300339,2024-01-26,150.71503,154.72263,0.027,润和软件
'601236,2024-01-26,7.8251677,8.033134,0.027,红塔证券
'603040,2024-01-26,58.033478,59.575253,0.027,新坐标
'600171,2024-01-26,30.90585,31.726688,0.027,上海贝岭
'600489,2024-01-26,91.017166,93.4339,0.027,中金黄金
'300455,2024-01-26,41.87852,42.9901,0.027,康拓红外
'300633,2024-01-26,44.890015,46.080055,0.027,开立医疗
'601138,2024-01-26,15.087694,15.487422,0.026,工业富联
'603915,2024-01-26,22.15157,22.737715,0.026,国茂股份
'600094,2024-01-26,7.242949,7.434322,0.026,大名城
'601188,2024-01-26,4.8038764,4.9308033,0.026,龙江交通
