stock,date,score1,score2,pred_rate,name
'603605,2024-01-24,190.54541,196.39676,0.031,珀莱雅
'600099,2024-01-24,21.614836,22.278267,0.031,林海股份
'000913,2024-01-24,24.748333,25.507603,0.031,钱江摩托
'600115,2024-01-24,4.0264177,4.1498246,0.031,东方航空
'601777,2024-01-24,4.824654,4.972474,0.031,力帆股份
'600058,2024-01-24,27.234068,28.067055,0.031,五矿发展
'002643,2024-01-24,86.23772,88.87467,0.031,万润股份
'601231,2024-01-24,32.59145,33.58729,0.031,环旭电子
'600540,2024-01-24,11.018293,11.354927,0.031,新赛股份
'000065,2024-01-24,150.30957,154.90012,0.031,北方国际
'600070,2024-01-24,33.580982,34.606495,0.031,浙江富润
'300016,2024-01-24,51.055214,52.614082,0.031,北陆药业
'002785,2024-01-24,26.373678,27.17885,0.031,万里石
'300737,2024-01-24,10.978191,11.313199,0.031,科顺股份
'002682,2024-01-24,15.741037,16.221285,0.031,龙洲股份
'300566,2024-01-24,50.458096,51.997147,0.031,激智科技
'002576,2024-01-24,22.14822,22.822489,0.03,通达动力
'600804,2024-01-24,41.042217,42.290287,0.03,鹏博士
'600958,2024-01-24,10.219552,10.53031,0.03,东方证券
'002827,2024-01-24,26.059835,26.852207,0.03,高争民爆
'300307,2024-01-24,13.977612,14.4026,0.03,慈星股份
'600029,2024-01-24,9.484255,9.772296,0.03,南方航空
'600825,2024-01-24,50.25583,51.781647,0.03,新华传媒
'603990,2024-01-24,37.963745,39.11579,0.03,麦迪科技
'600161,2024-01-24,317.3561,326.98618,0.03,天坛生物
'300581,2024-01-24,109.40956,112.7263,0.03,晨曦航空
'300503,2024-01-24,43.257996,44.569324,0.03,昊志机电
'603997,2024-01-24,20.760986,21.390177,0.03,继峰股份
'300769,2024-01-24,303.05786,312.24158,0.03,德方纳米
'002797,2024-01-24,9.326935,9.609312,0.03,第一创业
'300471,2024-01-24,65.16813,67.14035,0.03,厚普股份
'603998,2024-01-24,45.233856,46.601772,0.03,方盛制药
'002422,2024-01-24,180.89204,186.36183,0.03,科伦药业
'300495,2024-01-24,12.899088,13.288897,0.03,美尚生态
'000570,2024-01-24,20.828552,21.457893,0.03,苏常柴Ａ
'300487,2024-01-24,282.02496,290.53024,0.03,蓝晓科技
'300536,2024-01-24,65.84551,67.83111,0.03,农尚环境
'603131,2024-01-24,41.12881,42.368965,0.03,上海沪工
'600818,2024-01-24,16.97831,17.490068,0.03,中路股份
'300530,2024-01-24,53.793274,55.41467,0.03,达志科技
'002383,2024-01-24,34.84168,35.89118,0.03,合众思壮
'600212,2024-01-24,19.785294,20.381098,0.03,江泉实业
'000411,2024-01-24,26.935892,27.746107,0.03,英特集团
'300760,2024-01-24,296.7167,305.62967,0.03,迈瑞医疗
'000011,2024-01-24,27.072998,27.884306,0.03,深物业A
'603833,2024-01-24,102.07432,105.12923,0.03,欧派家居
'600375,2024-01-24,17.168953,17.682232,0.03,华菱星马
'600624,2024-01-24,111.81206,115.15034,0.03,复旦复华
'300219,2024-01-24,40.870777,42.088516,0.03,鸿利智汇
'603466,2024-01-24,58.32442,60.06184,0.03,风语筑
'300024,2024-01-24,264.6802,272.5619,0.03,机器人
'603076,2024-01-24,36.86234,37.960003,0.03,乐惠国际
'002673,2024-01-24,14.349917,14.77715,0.03,西部证券
'002793,2024-01-24,19.450155,20.029062,0.03,东音股份
'000506,2024-01-24,9.259063,9.534465,0.03,中润资源
'300643,2024-01-24,12.409975,12.779064,0.03,万通智控
'300701,2024-01-24,38.219776,39.355785,0.03,森霸传感
'603688,2024-01-24,127.45585,131.24382,0.03,石英股份
'002800,2024-01-24,23.526218,24.22534,0.03,天顺股份
'002271,2024-01-24,604.7452,622.7122,0.03,东方雨虹
'600071,2024-01-24,98.76294,101.69686,0.03,凤凰光学
'300333,2024-01-24,23.992758,24.704924,0.03,兆日科技
'300434,2024-01-24,39.035603,40.192036,0.03,金石亚药
'000415,2024-01-24,35.50005,36.55141,0.03,渤海租赁
'300482,2024-01-24,145.03725,149.33072,0.03,万孚生物
'002907,2024-01-24,15.555858,16.016161,0.03,华森制药
'002248,2024-01-24,16.058102,16.532951,0.03,华东数控
'300397,2024-01-24,35.888477,36.949097,0.03,天和防务
'002098,2024-01-24,15.113851,15.560251,0.03,浔兴股份
'002708,2024-01-24,25.072224,25.812504,0.03,光洋股份
'000050,2024-01-24,62.3589,64.19899,0.03,深天马Ａ
'300433,2024-01-24,73.54438,75.71114,0.029,蓝思科技
'601636,2024-01-24,23.102606,23.783113,0.029,旗滨集团
'603969,2024-01-24,26.452267,27.231262,0.029,银龙股份
'300539,2024-01-24,26.71546,27.501747,0.029,横河模具
'600525,2024-01-24,52.646618,54.194714,0.029,长园集团
'002888,2024-01-24,39.65915,40.824955,0.029,惠威科技
'002463,2024-01-24,58.783775,60.511154,0.029,沪电股份
'600213,2024-01-24,14.382001,14.804437,0.029,亚星客车
'603877,2024-01-24,20.29672,20.89269,0.029,太平鸟
'002725,2024-01-24,29.307766,30.168316,0.029,跃岭股份
'300563,2024-01-24,29.440664,30.30469,0.029,神宇股份
'002465,2024-01-24,79.19394,81.517426,0.029,海格通信
'600488,2024-01-24,24.241787,24.952663,0.029,天药股份
'601028,2024-01-24,23.996311,24.699598,0.029,玉龙股份
'300158,2024-01-24,39.642174,40.803963,0.029,振东制药
'603991,2024-01-24,45.209038,46.53333,0.029,至正股份
'600315,2024-01-24,113.25849,116.57218,0.029,上海家化
'300363,2024-01-24,96.29946,99.11578,0.029,博腾股份
'300207,2024-01-24,95.297104,98.08402,0.029,欣旺达
'300218,2024-01-24,27.944633,28.76126,0.029,安利股份
'600111,2024-01-24,321.0108,330.3724,0.029,北方稀土
'600794,2024-01-24,76.38401,78.60809,0.029,保税科技
'002850,2024-01-24,121.337975,124.86568,0.029,科达利
'300767,2024-01-24,51.498943,52.99473,0.029,震安科技
'600516,2024-01-24,73.905075,76.04995,0.029,方大炭素
'002690,2024-01-24,97.66342,100.49538,0.029,美亚光电
'603609,2024-01-24,13.981682,14.38687,0.029,禾丰牧业
'002427,2024-01-24,10.469245,10.772428,0.029,*ST尤夫
'000915,2024-01-24,98.94747,101.81105,0.029,山大华特
'000697,2024-01-24,13.955247,14.359023,0.029,炼石航空
'002510,2024-01-24,20.0084,20.586899,0.029,天汽模
'002926,2024-01-24,7.902071,8.130502,0.029,华西证券
'300706,2024-01-24,43.91286,45.18169,0.029,阿石创
'002737,2024-01-24,120.30615,123.77816,0.029,葵花药业
'603655,2024-01-24,21.091442,21.699718,0.029,朗博科技
'600322,2024-01-24,5.300359,5.4532127,0.029,天房发展
'603690,2024-01-24,30.447493,31.3254,0.029,至纯科技
'002022,2024-01-24,94.959625,97.696846,0.029,科华生物
'000420,2024-01-24,13.442667,13.829861,0.029,吉林化纤
'300006,2024-01-24,28.598528,29.422148,0.029,莱美药业
'002838,2024-01-24,62.59548,64.39745,0.029,道恩股份
'603508,2024-01-24,33.300457,34.25889,0.029,思维列控
'600739,2024-01-24,341.89252,351.72473,0.029,辽宁成大
'300149,2024-01-24,48.914593,50.320683,0.029,量子生物
'600999,2024-01-24,25.781982,26.521774,0.029,招商证券
'002239,2024-01-24,27.760996,28.557396,0.029,奥特佳
'002449,2024-01-24,26.503075,27.263037,0.029,国星光电
'300328,2024-01-24,36.688637,37.73994,0.029,宜安科技
'601098,2024-01-24,15.534107,15.979195,0.029,中南传媒
'300119,2024-01-24,94.18784,96.88433,0.029,瑞普生物
'000576,2024-01-24,63.27778,65.08847,0.029,广东甘化
'601606,2024-01-24,11.804286,12.141333,0.029,长城军工
'300685,2024-01-24,102.64195,105.57234,0.029,艾德生物
'002243,2024-01-24,13.47915,13.86384,0.029,通产丽星
'300206,2024-01-24,66.24477,68.13417,0.029,理邦仪器
'002726,2024-01-24,36.53205,37.57346,0.029,龙大肉食
'300124,2024-01-24,1322.0216,1359.7076,0.029,汇川技术
'002072,2024-01-24,6.774586,6.967556,0.028,*ST凯瑞
'002406,2024-01-24,24.26839,24.957977,0.028,远东传动
'601238,2024-01-24,15.320939,15.756282,0.028,广汽集团
'600176,2024-01-24,154.32567,158.70317,0.028,中国巨石
'600297,2024-01-24,8.195542,8.427635,0.028,广汇汽车
'300696,2024-01-24,68.33283,70.26725,0.028,爱乐达
'000909,2024-01-24,9.805209,10.082769,0.028,数源科技
'002856,2024-01-24,17.198753,17.68541,0.028,美芝股份
'300224,2024-01-24,52.36479,53.846195,0.028,正海磁材
'002330,2024-01-24,11.263293,11.581784,0.028,得利斯
'300693,2024-01-24,95.751465,98.45734,0.028,盛弘股份
'000735,2024-01-24,38.443794,39.530018,0.028,罗 牛 山
'002955,2024-01-24,52.36752,53.84683,0.028,鸿合科技
'002435,2024-01-24,17.817139,18.320375,0.028,长江健康
'002500,2024-01-24,6.546359,6.731183,0.028,山西证券
'300591,2024-01-24,7.855786,8.077441,0.028,万里马
'300787,2024-01-24,46.455654,47.765087,0.028,海能实业
'601116,2024-01-24,13.082774,13.451488,0.028,三江购物
'600420,2024-01-24,69.25301,71.204185,0.028,现代制药
'002511,2024-01-24,78.36756,80.57488,0.028,中顺洁柔
'601886,2024-01-24,16.564442,17.030622,0.028,江河集团
'600976,2024-01-24,136.17113,140.00133,0.028,健民集团
'002502,2024-01-24,16.410984,16.872341,0.028,鼎龙文化
'600721,2024-01-24,11.412999,11.7335825,0.028,*ST百花
'000652,2024-01-24,92.02931,94.61393,0.028,泰达股份
'300532,2024-01-24,53.9808,55.49567,0.028,今天国际
'002700,2024-01-24,29.844656,30.681738,0.028,新疆浩源
'603160,2024-01-24,67.755226,69.655304,0.028,汇顶科技
'600392,2024-01-24,70.75457,72.73735,0.028,盛和资源
'600380,2024-01-24,91.55977,94.11643,0.028,健康元
'002231,2024-01-24,19.559069,20.105131,0.028,奥维通信
'002376,2024-01-24,37.325256,38.366432,0.028,新北洋
'002276,2024-01-24,36.516293,37.534706,0.028,万马股份
'002702,2024-01-24,43.10036,44.301197,0.028,海欣食品
'601068,2024-01-24,4.4585023,4.582678,0.028,中铝国际
'002585,2024-01-24,30.65783,31.511665,0.028,双星新材
'002769,2024-01-24,42.974953,44.171257,0.028,普路通
'000526,2024-01-24,120.75311,124.106995,0.028,紫光学大
'600705,2024-01-24,394.23648,405.18542,0.028,中航资本
'603648,2024-01-24,10.707037,11.003825,0.028,畅联股份
'600720,2024-01-24,141.9992,145.93526,0.028,祁连山
'600810,2024-01-24,23.566866,24.219442,0.028,神马股份
'002541,2024-01-24,82.63481,84.92291,0.028,鸿路钢构
'600007,2024-01-24,24.152922,24.82128,0.028,中国国贸
'603602,2024-01-24,36.94864,37.96913,0.028,纵横通信
'603096,2024-01-24,27.750175,28.5163,0.028,新经典
'603256,2024-01-24,8.223221,8.450189,0.028,宏和科技
'002371,2024-01-24,1079.9406,1109.7366,0.028,北方华创
'600967,2024-01-24,31.86712,32.74567,0.028,内蒙一机
'000031,2024-01-24,34.978027,35.94127,0.028,大悦城
'300106,2024-01-24,13.318369,13.68463,0.028,西部牧业
'002967,2024-01-24,22.841532,23.467957,0.027,广电计量
'002653,2024-01-24,67.459366,69.3085,0.027,海思科
'300424,2024-01-24,23.401316,24.042522,0.027,航新科技
'600766,2024-01-24,81.212135,83.43732,0.027,园城黄金
'600845,2024-01-24,361.8472,371.74817,0.027,宝信软件
'000597,2024-01-24,18.809837,19.32403,0.027,东北制药
'300318,2024-01-24,39.233463,40.305286,0.027,博晖创新
'603136,2024-01-24,40.984238,42.102676,0.027,天目湖
'002782,2024-01-24,34.88058,35.831795,0.027,可立克
'601881,2024-01-24,12.818365,13.167724,0.027,中国银河
'601788,2024-01-24,18.508577,19.012878,0.027,光大证券
'300275,2024-01-24,51.100956,52.492947,0.027,梅安森
'300417,2024-01-24,46.445786,47.710857,0.027,南华仪器
'002640,2024-01-24,47.00241,48.28185,0.027,跨境通
'603659,2024-01-24,84.93627,87.24678,0.027,璞泰来
'600859,2024-01-24,73.0836,75.06962,0.027,王府井
'000700,2024-01-24,81.84405,84.06792,0.027,模塑科技
'600836,2024-01-24,41.12924,42.246475,0.027,界龙实业
'300562,2024-01-24,36.449036,37.4386,0.027,乐心医疗
'603696,2024-01-24,23.283888,23.915909,0.027,安记食品
'002068,2024-01-24,61.060955,62.718258,0.027,黑猫股份
'300622,2024-01-24,41.875347,43.011566,0.027,博士眼镜
'002851,2024-01-24,53.42322,54.872284,0.027,麦格米特
'300406,2024-01-24,80.46125,82.64283,0.027,九强生物
'603809,2024-01-24,43.37283,44.546673,0.027,豪能股份
'600489,2024-01-24,90.0588,92.49586,0.027,中金黄金
'600651,2024-01-24,20557.725,21113.947,0.027,飞乐音响
'002962,2024-01-24,27.143028,27.877373,0.027,五方光电
'002453,2024-01-24,43.332375,44.50451,0.027,华软科技
'002736,2024-01-24,10.775498,11.06689,0.027,国信证券
'002258,2024-01-24,66.01736,67.80194,0.027,利尔化学
'000524,2024-01-24,30.13033,30.944519,0.027,岭南控股
'600346,2024-01-24,99.16395,101.84319,0.027,恒力石化
'300072,2024-01-24,73.32953,75.30803,0.027,三聚环保
'300306,2024-01-24,51.21087,52.58826,0.027,远方信息
'002819,2024-01-24,34.428276,35.353413,0.027,东方中科
'300159,2024-01-24,48.459885,49.761772,0.027,新研股份
'600463,2024-01-24,19.213585,19.729542,0.027,空港股份
'002244,2024-01-24,43.44324,44.609173,0.027,滨江集团
'300527,2024-01-24,14.632499,15.024959,0.027,中国应急
'002149,2024-01-24,46.82281,48.078564,0.027,西部材料
'000826,2024-01-24,15.110474,15.51516,0.027,启迪环境
'603319,2024-01-24,43.1886,44.34424,0.027,湘油泵
'600580,2024-01-24,56.019207,57.51796,0.027,卧龙电驱
'603963,2024-01-24,25.375355,26.053001,0.027,大理药业
'002459,2024-01-24,50.663235,52.014362,0.027,晶澳科技
'000627,2024-01-24,65.72471,67.476074,0.027,天茂集团
'603859,2024-01-24,36.672604,37.649666,0.027,能科股份
'002475,2024-01-24,1042.6938,1070.4725,0.027,立讯精密
'600449,2024-01-24,61.77088,63.416477,0.027,宁夏建材
'603079,2024-01-24,28.362934,29.117758,0.027,圣达生物
'600354,2024-01-24,13.064549,13.411709,0.027,敦煌种业
'300220,2024-01-24,32.773506,33.64434,0.027,金运激光
'002567,2024-01-24,37.079845,38.06494,0.027,唐人神
'603917,2024-01-24,25.126297,25.793543,0.027,合力科技
'601952,2024-01-24,14.45179,14.83549,0.027,苏垦农发
'600993,2024-01-24,262.4528,269.4204,0.027,马应龙
'300775,2024-01-24,26.787386,27.498247,0.027,三角防务
'300489,2024-01-24,57.900234,59.435688,0.027,中飞股份
'300586,2024-01-24,48.1509,49.425888,0.026,美联新材
'600151,2024-01-24,20.334732,20.873066,0.026,航天机电
'001914,2024-01-24,72.01408,73.920265,0.026,招商积余
'000783,2024-01-24,37.345177,38.33357,0.026,长江证券
'300246,2024-01-24,60.102577,61.69302,0.026,宝莱特
'300173,2024-01-24,24.886036,25.543884,0.026,智慧松德
'603177,2024-01-24,11.650765,11.958719,0.026,德创环保
'600637,2024-01-24,42.591686,43.717297,0.026,东方明珠
'600565,2024-01-24,17.681067,18.148277,0.026,迪马股份
'300146,2024-01-24,487.67484,500.54965,0.026,汤臣倍健
'603218,2024-01-24,23.713902,24.338776,0.026,日月股份
'603801,2024-01-24,50.258186,51.58059,0.026,志邦家居
'600252,2024-01-24,81.439026,83.5794,0.026,中恒集团
'300142,2024-01-24,311.32227,319.50357,0.026,沃森生物
'600333,2024-01-24,13.386618,13.738111,0.026,长春燃气
'000831,2024-01-24,90.75838,93.14113,0.026,五矿稀土
'600480,2024-01-24,19.801476,20.320745,0.026,凌云股份
'002755,2024-01-24,18.848942,19.342867,0.026,奥赛康
'603970,2024-01-24,33.57833,34.457867,0.026,中农立华
'600962,2024-01-24,15.720936,16.132462,0.026,国投中鲁
'300739,2024-01-24,35.626297,36.557728,0.026,明阳电路
'002859,2024-01-24,97.17792,99.714966,0.026,洁美科技
'000589,2024-01-24,30.318136,31.109299,0.026,贵州轮胎
'600643,2024-01-24,47.17313,48.402714,0.026,爱建集团
'002299,2024-01-24,42.91315,44.031414,0.026,圣农发展
'300414,2024-01-24,36.196503,37.139492,0.026,中光防雷
'603055,2024-01-24,16.927593,17.36783,0.026,台华新材
'601198,2024-01-24,9.35345,9.596695,0.026,东兴证券
'600369,2024-01-24,20.08934,20.611391,0.026,西南证券
'600258,2024-01-24,26.335253,27.0191,0.026,首旅酒店
'600075,2024-01-24,47.791737,49.031525,0.026,新疆天业
'002537,2024-01-24,43.768612,44.9039,0.026,海联金汇
'300797,2024-01-24,18.603418,19.08572,0.026,钢研纳克
'601500,2024-01-24,5.3263,5.4643273,0.026,通用股份
'600995,2024-01-24,76.40309,78.38184,0.026,文山电力
'000931,2024-01-24,6.1250896,6.2837176,0.026,中 关 村
'300669,2024-01-24,31.122593,31.927717,0.026,沪宁股份
'601375,2024-01-24,3.9925265,4.0957665,0.026,中原证券
'600114,2024-01-24,59.458595,60.996025,0.026,东睦股份
'300393,2024-01-24,59.232464,60.76403,0.026,中来股份
'002159,2024-01-24,23.462717,24.069347,0.026,三特索道
'000045,2024-01-24,22.923964,23.516378,0.026,深纺织Ａ
'300711,2024-01-24,22.640266,23.225307,0.026,广哈通信
'300759,2024-01-24,63.918987,65.5707,0.026,康龙化成
'002045,2024-01-24,58.9622,60.482944,0.026,国光电器
'300110,2024-01-24,20.103382,20.621805,0.026,华仁药业
'001979,2024-01-24,13.300796,13.643782,0.026,招商蛇口
'002053,2024-01-24,20.174751,20.694952,0.026,云南能投
'002285,2024-01-24,37.547054,38.514397,0.026,世联行
'603535,2024-01-24,26.083109,26.75508,0.026,嘉诚国际
'300125,2024-01-24,56.31784,57.768654,0.026,易世达
'600056,2024-01-24,145.06404,148.79968,0.026,中国医药
'600725,2024-01-24,17.122322,17.563137,0.026,ST云维
'300585,2024-01-24,32.39833,33.231976,0.026,奥联电子
'000695,2024-01-24,22.002855,22.567839,0.026,滨海能源
'002521,2024-01-24,27.220545,27.91887,0.026,齐峰新材
'000828,2024-01-24,34.02759,34.900066,0.026,东莞控股
'002773,2024-01-24,36.884865,37.830444,0.026,康弘药业
'002882,2024-01-24,16.291315,16.708725,0.026,金龙羽
'002198,2024-01-24,35.980545,36.90224,0.026,嘉应制药
'603393,2024-01-24,77.56636,79.55328,0.026,新天然气
'300270,2024-01-24,50.20828,51.49312,0.026,中威电子
'000875,2024-01-24,5.951116,6.103382,0.026,吉电股份
'600372,2024-01-24,27.685526,28.392084,0.026,中航电子
'603777,2024-01-24,19.635141,20.135674,0.025,来伊份
'600388,2024-01-24,74.41314,76.30922,0.025,龙净环保
'002154,2024-01-24,72.08527,73.9215,0.025,报 喜 鸟
'000717,2024-01-24,11.733515,12.032363,0.025,韶钢松山
'002922,2024-01-24,25.673964,26.325737,0.025,伊戈尔
'000970,2024-01-24,149.2215,153.00851,0.025,中科三环
'002056,2024-01-24,115.29818,118.22346,0.025,横店东磁
'002739,2024-01-24,39.340015,40.3381,0.025,万达电影
'600223,2024-01-24,13.8629055,14.214139,0.025,鲁商发展
'600383,2024-01-24,79.21335,81.2176,0.025,金地集团
'600220,2024-01-24,15.980963,16.384861,0.025,江苏阳光
'300568,2024-01-24,100.246666,102.778595,0.025,星源材质
'000802,2024-01-24,26.43804,27.104855,0.025,北京文化
'600112,2024-01-24,7.9610357,8.161581,0.025,ST天成
'000721,2024-01-24,48.653408,49.878418,0.025,西安饮食
'002057,2024-01-24,44.89126,46.020275,0.025,中钢天源
'603358,2024-01-24,66.504265,68.17571,0.025,华达科技
'300144,2024-01-24,147.87953,151.59547,0.025,宋城演艺
'000908,2024-01-24,7.310147,7.493694,0.025,景峰医药
'002648,2024-01-24,169.05817,173.3008,0.025,卫星石化
'002863,2024-01-24,10.359389,10.619003,0.025,今飞凯达
'603396,2024-01-24,70.56476,72.33289,0.025,金辰股份
'002557,2024-01-24,102.840645,105.41636,0.025,洽洽食品
'300583,2024-01-24,30.933369,31.707737,0.025,赛托生物
'002202,2024-01-24,63.212845,64.7943,0.025,金风科技
'600860,2024-01-24,13.639372,13.980441,0.025,京城股份
'000029,2024-01-24,16.278852,16.685112,0.025,深深房Ａ
'002176,2024-01-24,157.44308,161.36983,0.025,江特电机
'000958,2024-01-24,12.8931,13.214572,0.025,东方能源
'000811,2024-01-24,183.44069,188.01305,0.025,冰轮环境
'300589,2024-01-24,52.551865,53.861004,0.025,江龙船艇
'300150,2024-01-24,22.847038,23.415836,0.025,世纪瑞尔
'000987,2024-01-24,32.71474,33.529198,0.025,越秀金控
'601666,2024-01-24,33.20636,34.03236,0.025,平煤股份
'600050,2024-01-24,5.955391,6.1034603,0.025,中国联通
'300605,2024-01-24,28.867071,29.584291,0.025,恒锋信息
'002832,2024-01-24,158.99788,162.94556,0.025,比音勒芬
'000922,2024-01-24,21.353462,21.883457,0.025,佳电股份
'002692,2024-01-24,18.85025,19.317799,0.025,ST远程
'600868,2024-01-24,46.54053,47.69466,0.025,梅雁吉祥
'601155,2024-01-24,22.551325,23.11031,0.025,新城控股
