stock,date,score1,score2,pred_rate,name
'002427,2024-01-17,10.803526,11.091434,0.027,*ST尤夫
'300157,2024-01-17,21.93949,22.523924,0.027,恒泰艾普
'002738,2024-01-17,105.3333,108.13525,0.027,中矿资源
'600436,2024-01-17,1033.6652,1061.1333,0.027,片仔癀
'603101,2024-01-17,13.432864,13.789665,0.027,汇嘉时代
'000809,2024-01-17,7.131989,7.3214164,0.027,铁岭新城
'603885,2024-01-17,37.159252,38.1434,0.026,吉祥航空
'300676,2024-01-17,49.277775,50.58235,0.026,华大基因
'300434,2024-01-17,40.880253,41.959793,0.026,金石亚药
'300538,2024-01-17,52.270855,53.64968,0.026,同益股份
'000519,2024-01-17,100.817245,103.475334,0.026,中兵红箭
'000938,2024-01-17,86.98596,89.27714,0.026,紫光股份
'000901,2024-01-17,45.602123,46.80255,0.026,航天科技
'603309,2024-01-17,39.878082,40.925583,0.026,维力医疗
'300726,2024-01-17,31.552134,32.38078,0.026,宏达电子
'300630,2024-01-17,79.65521,81.74629,0.026,普利制药
'603060,2024-01-17,32.272568,33.118973,0.026,国检集团
'300808,2024-01-17,15.302723,15.7039995,0.026,久量股份
'600185,2024-01-17,48.222603,49.48693,0.026,格力地产
'002046,2024-01-17,48.253716,49.518856,0.026,轴研科技
'600220,2024-01-17,16.233646,16.659084,0.026,江苏阳光
'300083,2024-01-17,49.972767,51.281574,0.026,劲胜智能
'300548,2024-01-17,74.132286,76.072685,0.026,博创科技
'600256,2024-01-17,296.5789,304.3401,0.026,广汇能源
'002609,2024-01-17,59.936573,61.504444,0.026,捷顺科技
'600698,2024-01-17,22.2479,22.829573,0.026,*ST天雁
'002702,2024-01-17,43.09551,44.21684,0.026,海欣食品
'600763,2024-01-17,175.5471,180.1116,0.026,通策医疗
'002780,2024-01-17,25.920605,26.594425,0.026,三夫户外
'300267,2024-01-17,34.539467,35.435837,0.026,尔康制药
'600196,2024-01-17,327.9864,336.4817,0.026,复星医药
'002435,2024-01-17,18.402563,18.879112,0.026,长江健康
'002076,2024-01-17,15.560603,15.963266,0.026,雪 莱 特
'600054,2024-01-17,36.487034,37.430656,0.026,黄山旅游
'603218,2024-01-17,24.036526,24.658075,0.026,日月股份
'002080,2024-01-17,76.245705,78.21427,0.026,中材科技
'600006,2024-01-17,15.107502,15.4974,0.026,东风汽车
'601898,2024-01-17,11.677903,11.97919,0.026,中煤能源
'002665,2024-01-17,34.820133,35.71694,0.026,首航高科
'000408,2024-01-17,211.1558,216.59076,0.026,藏格控股
'600115,2024-01-17,4.115607,4.2215347,0.026,东方航空
'002527,2024-01-17,27.046486,27.74224,0.026,新时达
'300780,2024-01-17,20.002928,20.517458,0.026,德恩精工
'300379,2024-01-17,122.34258,125.48522,0.026,东方通
'600686,2024-01-17,83.56248,85.70605,0.026,金龙汽车
'300554,2024-01-17,46.159916,47.34396,0.026,三超新材
'002328,2024-01-17,17.571898,18.022419,0.026,新朋股份
'603777,2024-01-17,19.364506,19.860853,0.026,来伊份
'603678,2024-01-17,68.52254,70.27843,0.026,火炬电子
'002151,2024-01-17,181.19788,185.83719,0.026,北斗星通
'002453,2024-01-17,44.693874,45.837494,0.026,华软科技
'601127,2024-01-17,79.10005,81.12232,0.026,小康股份
'000716,2024-01-17,22.408955,22.980017,0.025,黑芝麻
'600233,2024-01-17,42.094933,43.16684,0.025,圆通速递
'600536,2024-01-17,218.41698,223.97678,0.025,中国软件
'000032,2024-01-17,56.26347,57.694443,0.025,深桑达Ａ
'600331,2024-01-17,39.826275,40.83843,0.025,宏达股份
'002380,2024-01-17,56.101078,57.524124,0.025,科远智慧
'300113,2024-01-17,166.97458,171.20969,0.025,顺网科技
'000815,2024-01-17,31.580183,32.37994,0.025,美利云
'002552,2024-01-17,43.088978,44.17911,0.025,宝鼎科技
'600171,2024-01-17,32.98675,33.821167,0.025,上海贝岭
'600456,2024-01-17,63.8464,65.46092,0.025,宝钛股份
'002155,2024-01-17,29.826714,30.58,0.025,湖南黄金
'300015,2024-01-17,939.76483,963.49316,0.025,爱尔眼科
'603005,2024-01-17,59.607815,61.112156,0.025,晶方科技
'300352,2024-01-17,92.193535,94.51883,0.025,北信源
'601226,2024-01-17,9.6124735,9.854841,0.025,华电重工
'603990,2024-01-17,39.120388,40.10598,0.025,麦迪科技
'002727,2024-01-17,51.44903,52.744614,0.025,一心堂
'300716,2024-01-17,17.093182,17.523264,0.025,国立科技
'300086,2024-01-17,29.49248,30.233215,0.025,康芝药业
'600176,2024-01-17,158.85728,162.84508,0.025,中国巨石
'300592,2024-01-17,24.29645,24.905636,0.025,华凯创意
'002908,2024-01-17,38.560135,39.526432,0.025,德生科技
'002418,2024-01-17,14.293583,14.651668,0.025,康盛股份
'603269,2024-01-17,23.314203,23.898256,0.025,海鸥股份
'600936,2024-01-17,4.0223193,4.1230717,0.025,广西广电
'603118,2024-01-17,22.362768,22.922312,0.025,共进股份
'601615,2024-01-17,12.847066,13.168183,0.025,明阳智能
'002792,2024-01-17,38.310623,39.265934,0.025,通宇通讯
'300504,2024-01-17,18.91416,19.385729,0.025,天邑股份
'002594,2024-01-17,194.35724,199.19257,0.025,比亚迪
'000913,2024-01-17,25.577845,26.213232,0.025,钱江摩托
'300242,2024-01-17,20.92578,21.445433,0.025,佳云科技
'002935,2024-01-17,62.683144,64.237854,0.025,天奥电子
'601838,2024-01-17,13.81694,14.159425,0.025,成都银行
'002877,2024-01-17,28.290216,28.990059,0.025,智能自控
'000615,2024-01-17,39.178905,40.144127,0.025,京汉股份
'600435,2024-01-17,113.724724,116.52565,0.025,北方导航
'600893,2024-01-17,125.8238,128.92209,0.025,航发动力
'600721,2024-01-17,11.863967,12.156071,0.025,*ST百花
'603236,2024-01-17,146.76273,150.37617,0.025,移远通信
'300442,2024-01-17,46.2952,47.434826,0.025,普丽盛
'603568,2024-01-17,60.48024,61.968834,0.025,伟明环保
'603912,2024-01-17,25.647533,26.278278,0.025,佳力图
'600487,2024-01-17,78.96591,80.90661,0.025,亨通光电
'002544,2024-01-17,125.37908,128.46007,0.025,杰赛科技
'603039,2024-01-17,170.34058,174.52588,0.025,泛微网络
'600351,2024-01-17,49.577923,50.795277,0.025,亚宝药业
'300576,2024-01-17,112.646385,115.410805,0.025,容大感光
'002222,2024-01-17,68.39155,70.069084,0.025,福晶科技
'600862,2024-01-17,138.43637,141.82939,0.025,中航高科
'002426,2024-01-17,12.562933,12.8702755,0.024,胜利精密
'600363,2024-01-17,73.95926,75.76804,0.024,联创光电
'300806,2024-01-17,50.133667,51.35967,0.024,斯迪克
'002725,2024-01-17,29.489676,30.20999,0.024,跃岭股份
'603516,2024-01-17,43.549683,44.612003,0.024,淳中科技
'002585,2024-01-17,31.187553,31.946981,0.024,双星新材
'300311,2024-01-17,44.88098,45.973774,0.024,任子行
'000768,2024-01-17,151.89072,155.58522,0.024,中航飞机
'300324,2024-01-17,85.45186,87.52995,0.024,旋极信息
'002270,2024-01-17,30.13007,30.861944,0.024,华明装备
'002336,2024-01-17,16.373562,16.77088,0.024,*ST人乐
'603917,2024-01-17,25.621693,26.243383,0.024,合力科技
'603105,2024-01-17,11.411698,11.688577,0.024,芯能科技
'600117,2024-01-17,5.816128,5.95717,0.024,西宁特钢
'002642,2024-01-17,37.214043,38.116024,0.024,*ST荣联
'002007,2024-01-17,622.74115,637.812,0.024,华兰生物
'603588,2024-01-17,43.10035,44.14034,0.024,高能环境
'300636,2024-01-17,41.37442,42.37261,0.024,同和药业
'603166,2024-01-17,10.299288,10.546854,0.024,福达股份
