stock,date,score1,score2,pred_rate,name
'600715,2024/1/16,11.0018635,11.190701,0.017,文投控股
'300223,2024/1/16,162.22078,164.99876,0.017,北京君正
'002312,2024/1/16,124.40255,126.53234,0.017,三泰控股
'603887,2024/1/16,19.582253,19.917189,0.017,城地股份
'300479,2024/1/16,39.855762,40.537144,0.017,神思电子
'002407,2024/1/16,116.66977,118.66403,0.017,多氟多
'603226,2024/1/16,26.99897,27.460169,0.017,菲林格尔
'603505,2024/1/16,68.39554,69.56303,0.017,金石资源
'600108,2024/1/16,31.45578,31.992573,0.017,亚盛集团
'000908,2024/1/16,7.592415,7.7217665,0.017,景峰医药
'600460,2024/1/16,239.28572,243.35785,0.017,士兰微
'000547,2024/1/16,117.66803,119.66813,0.017,航天发展
'002941,2024/1/16,13.659509,13.891561,0.017,新疆交建
'600685,2024/1/16,34.142242,34.721992,0.017,中船防务
'300353,2024/1/16,63.799118,64.88228,0.017,东土科技
'000035,2024/1/16,24.936628,25.35973,0.017,中国天楹
'002659,2024/1/16,9.327528,9.485785,0.017,凯文教育
'300031,2024/1/16,125.69057,127.82133,0.017,宝通科技
'002948,2024/1/16,4.007761,4.075664,0.017,青岛银行
'000739,2024/1/16,157.36414,160.02971,0.017,普洛药业
'002226,2024/1/16,57.129864,58.097546,0.017,江南化工
'002293,2024/1/16,79.30823,80.65006,0.017,罗莱生活
'601933,2024/1/16,29.36183,29.858524,0.017,永辉超市
'002864,2024/1/16,39.756115,40.428352,0.017,盘龙药业
'300032,2024/1/16,25.920752,26.3589,0.017,金龙机电
'603869,2024/1/16,15.085166,15.339881,0.017,新智认知
'300012,2024/1/16,268.24017,272.7683,0.017,华测检测
'600084,2024/1/16,44.60411,45.35668,0.017,*ST中葡
'000738,2024/1/16,29.700655,30.201769,0.017,航发控制
'002650,2024/1/16,33.47083,34.035187,0.017,加加食品
'603939,2024/1/16,197.92137,201.2575,0.017,益丰药房
'603139,2024/1/16,19.700407,20.032404,0.017,康惠制药
'300400,2024/1/16,50.466526,51.31474,0.017,劲拓股份
'600400,2024/1/16,27.535269,27.997923,0.017,红豆股份
'002922,2024/1/16,25.942701,26.378359,0.017,伊戈尔
'000948,2024/1/16,36.182423,36.78996,0.017,南天信息
'603258,2024/1/16,27.271233,27.728086,0.017,电魂网络
'603076,2024/1/16,37.743618,38.375385,0.017,乐惠国际
'002872,2024/1/16,7.941419,8.074325,0.017,*ST天圣
'600718,2024/1/16,146.62721,149.0793,0.017,东软集团
'000153,2024/1/16,40.38522,41.05899,0.017,丰原药业
'002969,2024/1/16,4.0772266,4.14522,0.017,嘉美包装
'600908,2024/1/16,6.0624433,6.163408,0.017,无锡银行
'002258,2024/1/16,69.07098,70.220955,0.017,利尔化学
'002745,2024/1/16,19.071943,19.389452,0.017,木林森
'601866,2024/1/16,2.86051,2.9080794,0.017,中远海发
'600567,2024/1/16,6.981027,7.097088,0.017,山鹰纸业
'600172,2024/1/16,24.790998,25.203127,0.017,黄河旋风
'000523,2024/1/16,23.23182,23.617708,0.017,广州浪奇
'603906,2024/1/16,24.733503,25.144276,0.017,龙蟠科技
'002065,2024/1/16,197.55965,200.83923,0.017,东华软件
'603693,2024/1/16,15.649613,15.90939,0.017,江苏新能
'600776,2024/1/16,38.397236,39.03442,0.017,东方通信
'603567,2024/1/16,27.410881,27.865639,0.017,珍宝岛
'300434,2024/1/16,41.558712,42.248108,0.017,金石亚药
'002072,2024/1/16,6.9199166,7.034656,0.017,*ST凯瑞
'300339,2024/1/16,159.59265,162.23798,0.017,润和软件
'000712,2024/1/16,137.30965,139.5844,0.017,锦龙股份
'002862,2024/1/16,28.610706,29.084682,0.017,实丰文化
'603856,2024/1/16,16.516167,16.789717,0.017,东宏股份
'002648,2024/1/16,172.91608,175.77855,0.017,卫星石化
'600897,2024/1/16,84.03011,85.417984,0.017,厦门空港
'600191,2024/1/16,11.487788,11.677507,0.017,华资实业
'601319,2024/1/16,5.4294753,5.5191216,0.017,中国人保
'002698,2024/1/16,39.5082,40.16003,0.016,博实股份
'600127,2024/1/16,27.982765,28.44438,0.016,金健米业
'600966,2024/1/16,34.685013,35.2569,0.016,博汇纸业
'300645,2024/1/16,35.641586,36.229214,0.016,正元智慧
'002726,2024/1/16,37.370697,37.98622,0.016,龙大肉食
'300016,2024/1/16,53.029892,53.903038,0.016,北陆药业
'603639,2024/1/16,50.40509,51.235,0.016,海利尔
'300137,2024/1/16,26.811468,27.252705,0.016,先河环保
'603898,2024/1/16,39.828445,40.48298,0.016,好莱客
'002240,2024/1/16,36.218327,36.813118,0.016,威华股份
'603969,2024/1/16,26.784674,27.224155,0.016,银龙股份
'002081,2024/1/16,134.1345,136.33401,0.016,金 螳 螂
'000623,2024/1/16,378.47382,384.67053,0.016,吉林敖东
'300578,2024/1/16,33.510727,34.059322,0.016,会畅通讯
'002681,2024/1/16,51.003143,51.837948,0.016,奋达科技
'002277,2024/1/16,26.66741,27.103754,0.016,友阿股份
'002523,2024/1/16,20.634987,20.971966,0.016,天桥起重
'000968,2024/1/16,11.110951,11.292204,0.016,蓝焰控股
'601658,2024/1/16,5.2159405,5.3009844,0.016,邮储银行
'002563,2024/1/16,38.85872,39.49223,0.016,森马服饰
'600821,2024/1/16,36.53394,37.12935,0.016,津劝业
'600848,2024/1/16,21.270288,21.616442,0.016,上海临港
'002045,2024/1/16,59.85848,60.832222,0.016,国光电器
'002837,2024/1/16,165.40749,168.0982,0.016,英维克
'000898,2024/1/16,5.8169665,5.911577,0.016,鞍钢股份
'300161,2024/1/16,54.093273,54.97291,0.016,华中数控
'603899,2024/1/16,78.60557,79.88354,0.016,晨光文具
'300791,2024/1/16,78.43454,79.70963,0.016,仙乐健康
'300577,2024/1/16,50.67994,51.503662,0.016,开润股份
'300620,2024/1/16,102.72753,104.39556,0.016,光库科技
'601162,2024/1/16,2.940625,2.988347,0.016,天风证券
'601668,2024/1/16,9.356244,9.508031,0.016,中国建筑
'603690,2024/1/16,31.150776,31.655949,0.016,至纯科技
'600298,2024/1/16,194.92445,198.0836,0.016,安琪酵母
'603883,2024/1/16,57.451057,58.38215,0.016,老百姓
'600801,2024/1/16,97.440315,99.01933,0.016,华新水泥
'000848,2024/1/16,186.9026,189.92961,0.016,承德露露
'002828,2024/1/16,18.782833,19.086966,0.016,贝肯能源
'300444,2024/1/16,26.431477,26.859417,0.016,双杰电气
'300351,2024/1/16,84.70982,86.08063,0.016,永贵电器
'002438,2024/1/16,45.91562,46.65833,0.016,江苏神通
'600827,2024/1/16,67.790726,68.88725,0.016,百联股份
'600025,2024/1/16,9.43746,9.590041,0.016,华能水电
'000636,2024/1/16,252.22302,256.29773,0.016,风华高科
'600131,2024/1/16,66.86532,67.94476,0.016,岷江水电
'002530,2024/1/16,28.813616,29.278349,0.016,金财互联
'300390,2024/1/16,207.98143,211.33012,0.016,天华超净
'300729,2024/1/16,44.736977,45.456966,0.016,乐歌股份
'601800,2024/1/16,9.882388,10.041409,0.016,中国交建
'002949,2024/1/16,15.483278,15.731882,0.016,华阳国际
'600105,2024/1/16,50.92865,51.746166,0.016,永鼎股份
'000996,2024/1/16,12.851555,13.057833,0.016,中国中期
'002573,2024/1/16,43.913597,44.617924,0.016,清新环境
'603987,2024/1/16,22.185894,22.541143,0.016,康德莱
'300647,2024/1/16,17.484152,17.764067,0.016,超频三
'300458,2024/1/16,89.40027,90.831,0.016,全志科技
'600377,2024/1/16,17.39221,17.67027,0.016,宁沪高速
'300747,2024/1/16,105.07175,106.75008,0.016,锐科激光
'600766,2024/1/16,85.09733,86.45631,0.016,园城黄金
'603177,2024/1/16,11.987293,12.178608,0.016,德创环保
'000036,2024/1/16,37.07733,37.6684,0.016,华联控股
'300397,2024/1/16,37.65691,38.25673,0.016,天和防务
'603609,2024/1/16,14.377152,14.606121,0.016,禾丰牧业
'600759,2024/1/16,11.495332,11.678398,0.016,洲际油气
'300050,2024/1/16,41.878838,42.545628,0.016,世纪鼎利
'603936,2024/1/16,20.637852,20.965624,0.016,博敏电子
'002390,2024/1/16,48.75451,49.528717,0.016,信邦制药
'603716,2024/1/16,40.354595,40.995296,0.016,塞力斯
'300415,2024/1/16,68.658676,69.74736,0.016,伊之密
'601618,2024/1/16,3.741669,3.8009508,0.016,中国中冶
'603323,2024/1/16,7.1853294,7.2991405,0.016,苏农银行
'000735,2024/1/16,40.254025,40.89152,0.016,罗 牛 山
'601577,2024/1/16,8.278615,8.409486,0.016,长沙银行
'603868,2024/1/16,61.78316,62.759808,0.016,飞科电器
'600782,2024/1/16,37.992313,38.592716,0.016,新钢股份
'600261,2024/1/16,70.29527,71.40497,0.016,阳光照明
'002408,2024/1/16,47.844833,48.599846,0.016,齐翔腾达
'002454,2024/1/16,21.89609,22.24141,0.016,松芝股份
'600315,2024/1/16,117.52892,119.38241,0.016,上海家化
'300777,2024/1/16,29.564165,30.03034,0.016,中简科技
'002046,2024/1/16,49.05055,49.8239,0.016,轴研科技
'300724,2024/1/16,68.58109,69.66137,0.016,捷佳伟创
'002343,2024/1/16,23.147108,23.51139,0.016,慈文传媒
'603633,2024/1/16,25.569286,25.97151,0.016,徕木股份
'002141,2024/1/16,25.292315,25.69014,0.016,贤丰控股
'600585,2024/1/16,107.486015,109.17375,0.016,海螺水泥
'600603,2024/1/16,1478.7754,1501.9939,0.016,广汇物流
'300461,2024/1/16,40.86057,41.50191,0.016,田中精机
'300741,2024/1/16,31.676704,32.173775,0.016,华宝股份
'002133,2024/1/16,11.650152,11.832935,0.016,广宇集团
'300348,2024/1/16,118.81849,120.68057,0.016,长亮科技
'601808,2024/1/16,17.068554,17.335924,0.016,中海油服
'600126,2024/1/16,21.117872,21.448622,0.016,杭钢股份
'000882,2024/1/16,4.4667983,4.5367537,0.016,华联股份
'002024,2024/1/16,169.1685,171.81718,0.016,苏宁易购
'300238,2024/1/16,56.222923,57.1029,0.016,冠昊生物
'600678,2024/1/16,25.65092,26.051449,0.016,四川金顶
'000983,2024/1/16,89.140274,90.530716,0.016,西山煤电
'300450,2024/1/16,503.2138,511.06274,0.016,先导智能
'600846,2024/1/16,125.70423,127.659485,0.016,同济科技
'601727,2024/1/16,4.8951545,4.971152,0.016,上海电气
'000637,2024/1/16,52.11899,52.926407,0.015,茂化实华
'000557,2024/1/16,48.906124,49.663395,0.015,西部创业
'600052,2024/1/16,15.838386,16.083485,0.015,浙江广厦
'300292,2024/1/16,35.817204,36.371044,0.015,吴通控股
'601088,2024/1/16,49.381073,50.144497,0.015,中国神华
'600599,2024/1/16,24.80917,25.192677,0.015,熊猫金控
'300109,2024/1/16,81.995255,83.26144,0.015,新开源
'000690,2024/1/16,220.33035,223.73236,0.015,宝新能源
'601311,2024/1/16,24.711779,25.093298,0.015,骆驼股份
'601390,2024/1/16,7.0366125,7.144956,0.015,中国中铁
'000039,2024/1/16,331.95093,337.06125,0.015,中集集团
'000796,2024/1/16,14.848484,15.077026,0.015,凯撒旅业
'600516,2024/1/16,77.631454,78.82604,0.015,方大炭素
'603313,2024/1/16,19.265821,19.561207,0.015,梦百合
'600741,2024/1/16,687.5182,698.05505,0.015,华域汽车
'601900,2024/1/16,16.598368,16.85258,0.015,南方传媒
'600642,2024/1/16,40.19807,40.81371,0.015,申能股份
'300183,2024/1/16,77.70686,78.894554,0.015,东软载波
'600462,2024/1/16,10.865614,11.0316515,0.015,*ST九有
'603861,2024/1/16,10.363891,10.522244,0.015,白云电器
'002387,2024/1/16,38.068745,38.64918,0.015,维信诺
'600121,2024/1/16,15.690564,15.929711,0.015,郑州煤电
'601857,2024/1/16,10.684544,10.847362,0.015,中国石油
'002458,2024/1/16,87.544716,88.87862,0.015,益生股份
'300630,2024/1/16,80.50397,81.72881,0.015,普利制药
'002194,2024/1/16,37.211082,37.7772,0.015,武汉凡谷
'002884,2024/1/16,91.029976,92.41338,0.015,凌霄泵业
'002867,2024/1/16,41.18624,41.81214,0.015,周大生
'300286,2024/1/16,163.53798,166.02322,0.015,安科瑞
'601588,2024/1/16,2.8436086,2.8867993,0.015,北辰实业
'600213,2024/1/16,15.01473,15.242708,0.015,亚星客车
'300428,2024/1/16,76.317696,77.476006,0.015,四通新材
'300413,2024/1/16,45.91599,46.61234,0.015,芒果超媒
'002608,2024/1/16,18.2604,18.537287,0.015,江苏国信
'000677,2024/1/16,51.36739,52.145515,0.015,恒天海龙
'300587,2024/1/16,49.287678,50.03421,0.015,天铁股份
'600570,2024/1/16,828.0338,840.57434,0.015,恒生电子
'002044,2024/1/16,39.4753,40.071945,0.015,美年健康
'601965,2024/1/16,34.868362,35.39528,0.015,中国汽研
'002124,2024/1/16,60.653908,61.570484,0.015,天邦股份
'603269,2024/1/16,23.284464,23.636303,0.015,海鸥股份
'603666,2024/1/16,88.803734,90.143394,0.015,亿嘉和
'000877,2024/1/16,46.940956,47.648438,0.015,天山股份
'000750,2024/1/16,39.863316,40.46402,0.015,国海证券
'300426,2024/1/16,58.05929,58.93371,0.015,唐德影视
'300037,2024/1/16,272.8719,276.9762,0.015,新宙邦
'603360,2024/1/16,35.461285,35.99407,0.015,百傲化学
'002208,2024/1/16,35.604546,36.13848,0.015,合肥城建
'002808,2024/1/16,11.654269,11.828852,0.015,恒久科技
'600387,2024/1/16,13.457912,13.659507,0.015,海越能源
'300383,2024/1/16,201.62727,204.64668,0.015,光环新网
'300616,2024/1/16,36.246597,36.78784,0.015,尚品宅配
'002807,2024/1/16,5.3925147,5.473019,0.015,江阴银行
'600583,2024/1/16,98.923035,100.39977,0.015,海油工程
'002841,2024/1/16,77.84126,79.002335,0.015,视源股份
'300803,2024/1/16,57.26122,58.115173,0.015,指南针
'600962,2024/1/16,16.037409,16.276537,0.015,国投中鲁
'601607,2024/1/16,28.959919,29.391706,0.015,上海医药
'002506,2024/1/16,25.773243,26.157305,0.015,协鑫集成
'002427,2024/1/16,10.969124,11.132457,0.015,*ST尤夫
'600797,2024/1/16,75.419685,76.54188,0.015,浙大网新
'600708,2024/1/16,23.266733,23.61274,0.015,光明地产
'603160,2024/1/16,70.40895,71.455864,0.015,汇顶科技
'300533,2024/1/16,73.79214,74.88888,0.015,冰川网络
'000055,2024/1/16,49.8153,50.554455,0.015,方大集团
'000078,2024/1/16,63.430454,64.37131,0.015,海王生物
'600007,2024/1/16,24.9796,25.350058,0.015,中国国贸
'002818,2024/1/16,29.236506,29.669714,0.015,富森美
'300490,2024/1/16,23.241318,23.58469,0.015,华自科技
'603917,2024/1/16,25.839098,26.220621,0.015,合力科技
'300519,2024/1/16,39.24636,39.82537,0.015,新光药业
'002145,2024/1/16,20.073078,20.369122,0.015,中核钛白
'603610,2024/1/16,31.139002,31.596489,0.015,麒盛科技
'603718,2024/1/16,24.931034,25.296751,0.015,海利生物
'600531,2024/1/16,43.132668,43.765064,0.015,豫光金铅
'600170,2024/1/16,32.9316,33.414333,0.015,上海建工
'300198,2024/1/16,27.946735,28.356295,0.015,纳川股份
'002102,2024/1/16,25.067528,25.434822,0.015,ST冠福
'000567,2024/1/16,88.10837,89.39924,0.015,海德股份
'002055,2024/1/16,57.471264,58.31191,0.015,得润电子
'300482,2024/1/16,148.85997,151.03668,0.015,万孚生物
'600850,2024/1/16,154.96193,157.22768,0.015,华东电脑
'600072,2024/1/16,65.50489,66.46223,0.015,中船科技
'600595,2024/1/16,14.583248,14.796125,0.015,*ST中孚
'603992,2024/1/16,18.810177,19.08462,0.015,松霖科技
'002254,2024/1/16,84.964,86.20215,0.015,泰和新材
'300462,2024/1/16,25.204306,25.571583,0.015,华铭智能
'603600,2024/1/16,32.24445,32.71376,0.015,永艺股份
'603500,2024/1/16,24.515394,24.871977,0.015,祥和实业
'002115,2024/1/16,44.732193,45.38187,0.015,三维通信
'600758,2024/1/16,10.946058,11.105012,0.015,红阳能源
'000030,2024/1/16,13.562965,13.759559,0.014,富奥股份
'002478,2024/1/16,14.4363785,14.645496,0.014,常宝股份
'300719,2024/1/16,20.673613,20.972805,0.014,安达维尔
'002646,2024/1/16,15.280513,15.501573,0.014,青青稞酒
'002950,2024/1/16,16.786095,17.028877,0.014,奥美医疗
'002679,2024/1/16,22.589993,22.916279,0.014,福建金森
'300373,2024/1/16,184.47139,187.13525,0.014,扬杰科技
'600584,2024/1/16,106.239784,107.77211,0.014,长电科技
'600475,2024/1/16,33.99724,34.48756,0.014,华光股份
'002330,2024/1/16,11.531375,11.697609,0.014,得利斯
'002191,2024/1/16,40.849476,41.438,0.014,劲嘉股份
'300187,2024/1/16,53.574364,54.345654,0.014,永清环保
'300236,2024/1/16,86.73502,87.982864,0.014,上海新阳
'000166,2024/1/16,6.748085,6.8451424,0.014,申万宏源
'603819,2024/1/16,26.4531,26.833042,0.014,神力股份
'600030,2024/1/16,82.66559,83.85278,0.014,中信证券
'300802,2024/1/16,48.641342,49.33985,0.014,矩子科技
'603650,2024/1/16,34.18521,34.6758,0.014,彤程新材
'002683,2024/1/16,53.644325,54.413853,0.014,宏大爆破
'600031,2024/1/16,618.57556,627.4291,0.014,三一重工
'002511,2024/1/16,82.157135,83.33261,0.014,中顺洁柔
'300671,2024/1/16,58.742348,59.58142,0.014,富满电子
'002357,2024/1/16,33.169304,33.643044,0.014,富临运业
'601555,2024/1/16,9.556777,9.693256,0.014,东吴证券
'300467,2024/1/16,69.03628,70.0217,0.014,迅游科技
'002263,2024/1/16,11.532577,11.697168,0.014,*ST东南
'300436,2024/1/16,53.235157,53.994694,0.014,广生堂
'300003,2024/1/16,72.21452,73.24362,0.014,乐普医疗
'600188,2024/1/16,69.36742,70.35589,0.014,兖州煤业
'002047,2024/1/16,9.342987,9.476115,0.014,宝鹰股份
'002008,2024/1/16,190.40244,193.1144,0.014,大族激光
'603063,2024/1/16,23.675327,24.012318,0.014,禾望电气
'600313,2024/1/16,31.067678,31.509296,0.014,农发种业
'002713,2024/1/16,29.034676,29.447098,0.014,东易日盛
'600522,2024/1/16,76.71307,77.802246,0.014,中天科技
'300636,2024/1/16,41.903835,42.49858,0.014,同和药业
'300043,2024/1/16,80.80488,81.95116,0.014,星辉娱乐
'300138,2024/1/16,64.572556,65.48663,0.014,晨光生物
'000050,2024/1/16,64.33483,65.24452,0.014,深天马Ａ
'600778,2024/1/16,18.76051,19.025448,0.014,友好集团
'600061,2024/1/16,43.594955,44.20946,0.014,国投资本
'300239,2024/1/16,33.528343,34.000587,0.014,东宝生物
'002539,2024/1/16,49.962383,50.665955,0.014,云图控股
'300655,2024/1/16,86.24762,87.4617,0.014,晶瑞股份
'603712,2024/1/16,30.715805,31.147354,0.014,七一二
'300237,2024/1/16,36.41631,36.927143,0.014,美晨生态
'002029,2024/1/16,46.548542,47.20125,0.014,七 匹 狼
'600231,2024/1/16,14.67553,14.881167,0.014,凌钢股份
'300159,2024/1/16,50.33782,51.04311,0.014,新研股份
'002352,2024/1/16,126.9621,128.74022,0.014,顺丰控股
'603002,2024/1/16,10.999544,11.153257,0.014,宏昌电子
'601991,2024/1/16,7.855449,7.965158,0.014,大唐发电
'603527,2024/1/16,22.792637,23.110699,0.014,众源新材
'002959,2024/1/16,69.55757,70.52777,0.014,小熊电器
'600559,2024/1/16,106.33746,107.82017,0.014,老白干酒
'300173,2024/1/16,25.69771,26.055101,0.014,智慧松德
'600479,2024/1/16,121.79053,123.48349,0.014,千金药业
'000972,2024/1/16,8.915364,9.039168,0.014,ST中基
'600829,2024/1/16,61.61373,62.469055,0.014,人民同泰
'601877,2024/1/16,37.2885,37.806053,0.014,正泰电器
'002728,2024/1/16,58.990612,59.80927,0.014,特一药业
'000651,2024/1/16,6609.878,6701.596,0.014,格力电器
'300088,2024/1/16,113.01385,114.58019,0.014,长信科技
'600428,2024/1/16,25.11632,25.463924,0.014,中远海特
'000629,2024/1/16,16.031029,16.252861,0.014,攀钢钒钛
'000810,2024/1/16,71.14213,72.12556,0.014,创维数字
'300592,2024/1/16,24.689209,25.030493,0.014,华凯创意
'000688,2024/1/16,58.73087,59.542282,0.014,国城矿业
'002638,2024/1/16,13.824632,14.015617,0.014,勤上股份
'601222,2024/1/16,31.408342,31.841682,0.014,林洋能源
'300132,2024/1/16,34.3041,34.77708,0.014,青松股份
'300146,2024/1/16,505.4111,512.3769,0.014,汤臣倍健
'300245,2024/1/16,36.77881,37.285633,0.014,天玑科技
'002269,2024/1/16,11.4175205,11.574628,0.014,美邦服饰
'000589,2024/1/16,31.43773,31.869572,0.014,贵州轮胎
'600689,2024/1/16,18.050821,18.298746,0.014,上海三毛
'601326,2024/1/16,3.3631768,3.409357,0.014,秦港股份
'000544,2024/1/16,30.451925,30.868742,0.014,中原环保
'300380,2024/1/16,44.503967,45.112232,0.014,安硕信息
'601179,2024/1/16,5.3850226,5.4585285,0.014,中国西电
'600119,2024/1/16,15.861928,16.07834,0.014,*ST长投
'002110,2024/1/16,12.962746,13.1393585,0.014,三钢闽光
'002275,2024/1/16,28.21428,28.598173,0.014,桂林三金
'300749,2024/1/16,17.255672,17.490036,0.014,顶固集创
'600463,2024/1/16,19.758814,20.026913,0.014,空港股份
'601811,2024/1/16,16.459444,16.682611,0.014,新华文轩
'603908,2024/1/16,42.78454,43.36441,0.014,牧高笛
'603679,2024/1/16,21.372341,21.661861,0.014,华体科技
'300773,2024/1/16,36.045006,36.5324,0.014,拉卡拉
'300240,2024/1/16,24.296158,24.624472,0.014,飞力达
'600156,2024/1/16,5.7410445,5.8186007,0.014,华升股份
'002463,2024/1/16,59.40755,60.209232,0.013,沪电股份
'603776,2024/1/16,36.525024,37.017757,0.013,永安行
'600601,2024/1/16,23689.541,24009.115,0.013,方正科技
'600886,2024/1/16,441.16122,447.11075,0.013,国投电力
'002839,2024/1/16,5.721841,5.7989616,0.013,张家港行
'300034,2024/1/16,114.7402,116.28432,0.013,钢研高纳
'600153,2024/1/16,140.7328,142.62468,0.013,建发股份
'002966,2024/1/16,8.060261,8.168601,0.013,苏州银行
'600620,2024/1/16,3418.9937,3464.8674,0.013,天宸股份
'300711,2024/1/16,23.60668,23.922853,0.013,广哈通信
'002009,2024/1/16,58.340755,59.12206,0.013,天奇股份
