stock,date,score1,score2,pred_rate,name
'600968,2024-01-25,3.042267,3.0503352,0.003,海油发展
'002574,2024-01-25,14.250151,14.2874565,0.003,明牌珠宝
'002209,2024-01-25,16.271877,16.314098,0.003,达 意 隆
'002345,2024-01-25,49.27572,49.40306,0.003,潮宏基
'600361,2024-01-25,21.740988,21.79694,0.003,华联综超
'600707,2024-01-25,8.173287,8.19415,0.003,彩虹股份
'002632,2024-01-25,50.056385,50.183804,0.003,道明光学
'600529,2024-01-25,148.51082,148.88777,0.003,山东药玻
'600177,2024-01-25,246.0929,246.71579,0.003,雅戈尔
'600143,2024-01-25,151.20628,151.58319,0.002,金发科技
'000883,2024-01-25,17.784761,17.828272,0.002,湖北能源
'300305,2024-01-25,38.685535,38.77939,0.002,裕兴股份
'601717,2024-01-25,29.630457,29.701662,0.002,郑煤机
'002498,2024-01-25,31.131693,31.206314,0.002,汉缆股份
'002637,2024-01-25,48.04802,48.159473,0.002,赞宇科技
'300421,2024-01-25,29.319685,29.387478,0.002,力星股份
'002572,2024-01-25,319.52057,320.24042,0.002,索菲亚
'300265,2024-01-25,22.925522,22.976831,0.002,通光线缆
'002958,2024-01-25,3.158201,3.1652017,0.002,青农商行
'300746,2024-01-25,10.805276,10.828569,0.002,汉嘉设计
'001872,2024-01-25,53.75984,53.875576,0.002,招商港口
'600265,2024-01-25,29.347618,29.409367,0.002,ST景谷
'603878,2024-01-25,24.42812,24.479218,0.002,武进不锈
'600470,2024-01-25,10.50838,10.530316,0.002,六国化工
'601766,2024-01-25,7.12966,7.144488,0.002,中国中车
'002469,2024-01-25,55.119717,55.233982,0.002,三维工程
'601168,2024-01-25,16.602505,16.636541,0.002,西部矿业
'600481,2024-01-25,49.961754,50.063183,0.002,双良节能
'300232,2024-01-25,69.0986,69.238716,0.002,洲明科技
'600549,2024-01-25,170.2118,170.55292,0.002,厦门钨业
'000725,2024-01-25,14.073334,14.100975,0.002,京东方Ａ
'600299,2024-01-25,19.481731,19.519215,0.002,安迪苏
'002768,2024-01-25,66.01043,66.136665,0.002,国恩股份
'002677,2024-01-25,45.076466,45.161827,0.002,浙江美大
'000651,2024-01-25,6679.4756,6692.0454,0.002,格力电器
'000973,2024-01-25,14.258883,14.285302,0.002,佛塑科技
'000927,2024-01-25,3.3257086,3.331863,0.002,一汽夏利
'603168,2024-01-25,55.833656,55.93672,0.002,莎普爱思
'001965,2024-01-25,11.579728,11.600964,0.002,招商公路
'002879,2024-01-25,23.178904,23.221199,0.002,长缆科技
'002001,2024-01-25,452.42352,453.23605,0.002,新 和 成
'603618,2024-01-25,20.071156,20.107014,0.002,杭电股份
'300417,2024-01-25,47.036983,47.118954,0.002,南华仪器
'603895,2024-01-25,36.375935,36.438793,0.002,天永智能
'603823,2024-01-25,19.46356,19.497093,0.002,百合花
'300004,2024-01-25,25.312181,25.355759,0.002,南风股份
'000598,2024-01-25,194.9276,195.26292,0.002,兴蓉环境
'600803,2024-01-25,97.19504,97.3612,0.002,新奥股份
'600820,2024-01-25,183.47522,183.78795,0.002,隧道股份
'002233,2024-01-25,23.534134,23.574228,0.002,塔牌集团
'002543,2024-01-25,44.86587,44.94205,0.002,万和电气
'002293,2024-01-25,79.47946,79.613655,0.002,罗莱生活
'601808,2024-01-25,17.318962,17.34775,0.002,中海油服
'002931,2024-01-25,33.790604,33.846268,0.002,锋龙股份
'300665,2024-01-25,19.260593,19.292294,0.002,飞鹿股份
'601997,2024-01-25,9.820614,9.83659,0.002,贵阳银行
'600508,2024-01-25,33.314747,33.36879,0.002,上海能源
'002890,2024-01-25,30.10559,30.154232,0.002,弘宇股份
'300237,2024-01-25,36.62642,36.685104,0.002,美晨生态
'600983,2024-01-25,16.930754,16.957438,0.002,惠而浦
'002842,2024-01-25,23.829721,23.866636,0.002,翔鹭钨业
'600585,2024-01-25,108.03584,108.2023,0.002,海螺水泥
'601006,2024-01-25,14.057807,14.079439,0.002,大秦铁路
'603385,2024-01-25,11.9744425,11.992863,0.002,惠达卫浴
'002012,2024-01-25,20.715124,20.74566,0.001,凯恩股份
'300530,2024-01-25,54.868416,54.94901,0.001,达志科技
'002342,2024-01-25,10.91755,10.933469,0.001,巨力索具
'300403,2024-01-25,44.753784,44.81849,0.001,汉宇集团
'000012,2024-01-25,152.94264,153.15791,0.001,南  玻Ａ
'601865,2024-01-25,25.946611,25.982666,0.001,福莱特
'600337,2024-01-25,32.08304,32.12714,0.001,美克家居
'601958,2024-01-25,14.043609,14.062891,0.001,金钼股份
'002392,2024-01-25,32.104485,32.146538,0.001,北京利尔
'603587,2024-01-25,21.993416,22.022192,0.001,地素时尚
'300409,2024-01-25,61.641304,61.721813,0.001,道氏技术
'300477,2024-01-25,24.215887,24.247,0.001,合纵科技
'002535,2024-01-25,16.551157,16.57229,0.001,林州重机
'002629,2024-01-25,14.77344,14.792269,0.001,*ST仁智
'300062,2024-01-25,40.08407,40.135033,0.001,中能电气
'600033,2024-01-25,18.080479,18.102556,0.001,福建高速
'601996,2024-01-25,13.110326,13.125585,0.001,丰林集团
'603617,2024-01-25,26.143396,26.173601,0.001,君禾股份
'002545,2024-01-25,39.49104,39.534664,0.001,东方铁塔
'600577,2024-01-25,75.45866,75.541176,0.001,精达股份
'601311,2024-01-25,24.792648,24.819414,0.001,骆驼股份
'603906,2024-01-25,24.882511,24.909336,0.001,龙蟠科技
'000690,2024-01-25,219.6467,219.88005,0.001,宝新能源
'300262,2024-01-25,26.615763,26.64342,0.001,巴安水务
'002144,2024-01-25,13.489386,13.5033865,0.001,宏达高科
'300512,2024-01-25,28.001509,28.030546,0.001,中亚股份
'002622,2024-01-25,19.365948,19.385902,0.001,融钰集团
'600325,2024-01-25,67.606705,67.67497,0.001,华发股份
'002539,2024-01-25,50.138172,50.188786,0.001,云图控股
'000960,2024-01-25,33.002377,33.03491,0.001,锡业股份
'300618,2024-01-25,65.46569,65.52974,0.001,寒锐钴业
'002526,2024-01-25,16.640942,16.657108,0.001,山东矿机
'300221,2024-01-25,24.736425,24.76004,0.001,银禧科技
'000902,2024-01-25,30.596174,30.625246,0.001,新洋丰
'600824,2024-01-25,97.67691,97.76653,0.001,益民集团
'603685,2024-01-25,27.051598,27.07514,0.001,晨丰科技
'603610,2024-01-25,30.821083,30.847893,0.001,麒盛科技
'002381,2024-01-25,45.585358,45.6249,0.001,双箭股份
'300423,2024-01-25,32.254105,32.28207,0.001,鲁亿通
'002521,2024-01-25,27.908962,27.932198,0.001,齐峰新材
'300543,2024-01-25,48.91158,48.951694,0.001,朗科智能
'600755,2024-01-25,193.42776,193.5827,0.001,厦门国贸
'300694,2024-01-25,12.448297,12.457901,0.001,蠡湖股份
'603993,2024-01-25,17.02012,17.033201,0.001,洛阳钼业
'002606,2024-01-25,32.535275,32.557686,0.001,大连电瓷
'002738,2024-01-25,112.02675,112.100945,0.001,中矿资源
'300198,2024-01-25,27.751207,27.76954,0.001,纳川股份
'600575,2024-01-25,31.755877,31.775126,0.001,淮河能源
'002140,2024-01-25,77.40633,77.45047,0.001,东华科技
'300791,2024-01-25,78.69806,78.74291,0.001,仙乐健康
'300040,2024-01-25,33.732082,33.750732,0.001,九洲电气
'603668,2024-01-25,25.393892,25.406397,0.0,天马科技
'603798,2024-01-25,27.98608,27.999842,0.0,康普顿
'000937,2024-01-25,48.440075,48.46388,0.0,冀中能源
'300641,2024-01-25,10.009074,10.012507,0.0,正丹股份
'601126,2024-01-25,34.9149,34.926285,0.0,四方股份
'300677,2024-01-25,138.16185,138.19754,0.0,英科医疗
'603355,2024-01-25,38.485725,38.49478,0.0,莱克电气
'002783,2024-01-25,43.177612,43.187534,0.0,凯龙股份
'600873,2024-01-25,55.605606,55.61833,0.0,梅花生物
'603238,2024-01-25,21.405083,21.409927,0.0,诺邦股份
'603105,2024-01-25,11.460515,11.462283,0.0,芯能科技
'600527,2024-01-25,41.33043,41.33571,0.0,江南高纤
'002039,2024-01-25,34.8679,34.872196,0.0,黔源电力
'000010,2024-01-25,42.731663,42.732773,0.0,*ST美丽
'600234,2024-01-25,19.13704,19.136303,-0.0,*ST山水
'002225,2024-01-25,7.610815,7.6103806,-0.0,濮耐股份
'600168,2024-01-25,10.722113,10.721377,-0.0,武汉控股
'600226,2024-01-25,50.936832,50.930195,-0.0,瀚叶股份
'002011,2024-01-25,56.39378,56.382908,-0.0,盾安环境
'600153,2024-01-25,141.85374,141.82628,-0.0,建发股份
'002170,2024-01-25,44.486023,44.476643,-0.0,芭田股份
'603797,2024-01-25,12.251691,12.248439,-0.0,联泰环保
'002032,2024-01-25,321.27835,321.19205,-0.0,苏 泊 尔
'603214,2024-01-25,25.18629,25.179478,-0.0,爱婴室
'002823,2024-01-25,25.866545,25.859451,-0.0,凯中精密
'300716,2024-01-25,17.174229,17.169472,-0.0,国立科技
'300214,2024-01-25,21.055588,21.049538,-0.0,日科化学
'600362,2024-01-25,22.85576,22.84919,-0.0,江西铜业
'000533,2024-01-25,9.756688,9.75371,-0.0,顺钠股份
'000544,2024-01-25,30.46145,30.450369,-0.0,中原环保
'600876,2024-01-25,13.513888,13.5087595,-0.0,洛阳玻璃
'300445,2024-01-25,84.39586,84.363144,-0.0,康斯特
'600502,2024-01-25,50.23726,50.217167,-0.0,安徽建工
'601908,2024-01-25,19.295898,19.287806,-0.0,京运通
'600801,2024-01-25,97.12133,97.074646,-0.0,华新水泥
'300540,2024-01-25,35.772243,35.751457,-0.001,深冷股份
'300670,2024-01-25,20.868809,20.856401,-0.001,大烨智能
'002871,2024-01-25,39.18726,39.16287,-0.001,伟隆股份
'601388,2024-01-25,14.187382,14.178124,-0.001,怡球资源
'002536,2024-01-25,66.501236,66.45652,-0.001,飞龙股份
'600660,2024-01-25,2389.3635,2387.703,-0.001,福耀玻璃
'002372,2024-01-25,106.70697,106.63114,-0.001,伟星新材
'000682,2024-01-25,115.54519,115.45801,-0.001,东方电子
'002718,2024-01-25,45.41973,45.385414,-0.001,友邦吊顶
'000545,2024-01-25,16.279747,16.266817,-0.001,金浦钛业
'300219,2024-01-25,41.80198,41.76559,-0.001,鸿利智汇
'002346,2024-01-25,25.262964,25.239372,-0.001,柘中股份
'300116,2024-01-25,13.361652,13.349137,-0.001,坚瑞沃能
'603063,2024-01-25,24.150421,24.127594,-0.001,禾望电气
'000762,2024-01-25,169.23972,169.0548,-0.001,西藏矿业
'603980,2024-01-25,8.354699,8.345319,-0.001,吉华集团
'603578,2024-01-25,27.041235,27.010414,-0.001,三星新材
'603059,2024-01-25,29.864088,29.829815,-0.001,倍加洁
'300126,2024-01-25,26.963165,26.930716,-0.001,锐奇股份
'601369,2024-01-25,16.954273,16.932625,-0.001,陕鼓动力
'603269,2024-01-25,23.015175,22.98496,-0.001,海鸥股份
'002652,2024-01-25,16.47379,16.452133,-0.001,扬子新材
'002588,2024-01-25,61.829998,61.74869,-0.001,史丹利
'600628,2024-01-25,333.9519,333.47784,-0.001,新世界
'603041,2024-01-25,19.529665,19.501484,-0.001,美思德
'002353,2024-01-25,228.87083,228.52661,-0.002,杰瑞股份
'002514,2024-01-25,54.45511,54.37197,-0.002,宝馨科技
'603886,2024-01-25,23.55432,23.518297,-0.002,元祖股份
'000023,2024-01-25,12.96527,12.944419,-0.002,深天地Ａ
'300317,2024-01-25,13.84286,13.819835,-0.002,珈伟新能
'002358,2024-01-25,40.63,40.561234,-0.002,森源电气
'002833,2024-01-25,61.751755,61.646942,-0.002,弘亚数控
'600863,2024-01-25,84.20169,84.05118,-0.002,内蒙华电
'600537,2024-01-25,16.289516,16.260378,-0.002,亿晶光电
'600223,2024-01-25,14.026189,14.000924,-0.002,鲁商发展
'000807,2024-01-25,47.095913,47.009567,-0.002,云铝股份
'002947,2024-01-25,53.39056,53.292282,-0.002,恒铭达
'600428,2024-01-25,25.489485,25.442095,-0.002,中远海特
'300321,2024-01-25,40.516064,40.440155,-0.002,同大股份
'600694,2024-01-25,120.96058,120.73004,-0.002,大商股份
'300808,2024-01-25,15.513536,15.483058,-0.002,久量股份
'601616,2024-01-25,7.568645,7.553691,-0.002,广电电气
'600777,2024-01-25,100.569305,100.36671,-0.002,新潮能源
'002497,2024-01-25,82.09659,81.929535,-0.002,雅化集团
'002663,2024-01-25,15.592518,15.55998,-0.002,普邦股份
'002529,2024-01-25,14.928603,14.897205,-0.002,海源复材
'002105,2024-01-25,10.464426,10.442287,-0.002,信隆健康
'300673,2024-01-25,37.23484,37.155582,-0.002,佩蒂股份
'600543,2024-01-25,10.896853,10.873203,-0.002,莫高股份
'002580,2024-01-25,34.70499,34.628876,-0.002,圣阳股份
'600888,2024-01-25,95.0702,94.86128,-0.002,新疆众和
'002641,2024-01-25,33.31979,33.244385,-0.002,永高股份
'002455,2024-01-25,43.91168,43.811775,-0.002,百川股份
'600565,2024-01-25,18.166048,18.124607,-0.002,迪马股份
'002003,2024-01-25,119.48568,119.20877,-0.002,伟星股份
'600961,2024-01-25,8.831495,8.810896,-0.002,株冶集团
'300389,2024-01-25,72.94362,72.771286,-0.002,艾比森
'000933,2024-01-25,162.52339,162.13773,-0.002,神火股份
'002096,2024-01-25,48.611923,48.496128,-0.002,南岭民爆
'603681,2024-01-25,15.71224,15.674098,-0.002,永冠新材
'002527,2024-01-25,26.8685,26.802998,-0.002,新时达
'600599,2024-01-25,26.667063,26.601542,-0.002,熊猫金控
'600256,2024-01-25,302.48804,301.74295,-0.002,广汇能源
'300658,2024-01-25,20.326323,20.276043,-0.002,延江股份
'600478,2024-01-25,35.001,34.913662,-0.002,科力远
'603303,2024-01-25,28.856764,28.782772,-0.003,得邦照明
'002022,2024-01-25,96.028915,95.78215,-0.003,科华生物
'603585,2024-01-25,31.376467,31.295767,-0.003,苏利股份
'300118,2024-01-25,56.98171,56.83408,-0.003,东方日升
'002798,2024-01-25,21.953093,21.89581,-0.003,帝欧家居
'002395,2024-01-25,51.49854,51.361877,-0.003,双象股份
'603657,2024-01-25,24.765604,24.698421,-0.003,春光科技
'603322,2024-01-25,72.43234,72.23202,-0.003,超讯通信
'300769,2024-01-25,309.35342,308.496,-0.003,德方纳米
'600277,2024-01-25,11.798912,11.765975,-0.003,亿利洁能
'000404,2024-01-25,25.011772,24.940937,-0.003,长虹华意
'002177,2024-01-25,38.868496,38.753963,-0.003,御银股份
'600117,2024-01-25,5.949598,5.9320493,-0.003,西宁特钢
'601218,2024-01-25,9.356865,9.329213,-0.003,吉鑫科技
'002476,2024-01-25,32.12104,32.023544,-0.003,宝莫股份
'002350,2024-01-25,31.389671,31.29415,-0.003,北京科锐
'603017,2024-01-25,49.805016,49.653122,-0.003,中衡设计
'603700,2024-01-25,20.951038,20.887117,-0.003,宁波水表
'600212,2024-01-25,20.161781,20.099054,-0.003,江泉实业
'603757,2024-01-25,53.141655,52.97341,-0.003,大元泵业
'300761,2024-01-25,38.405502,38.283047,-0.003,立华股份
'300276,2024-01-25,65.278694,65.06518,-0.003,三丰智能
'603898,2024-01-25,39.98904,39.855713,-0.003,好莱客
'300763,2024-01-25,299.9266,298.8503,-0.004,锦浪科技
'600425,2024-01-25,16.195454,16.136728,-0.004,青松建化
'000055,2024-01-25,50.271584,50.08702,-0.004,方大集团
'300594,2024-01-25,20.734692,20.65832,-0.004,朗进科技
'603012,2024-01-25,12.78479,12.737633,-0.004,创力集团
'300069,2024-01-25,31.146902,31.030626,-0.004,金利华电
'002735,2024-01-25,42.672153,42.512535,-0.004,王子新材
'002561,2024-01-25,14.184239,14.131127,-0.004,徐家汇
'600778,2024-01-25,18.595827,18.52537,-0.004,友好集团
'002323,2024-01-25,17.774248,17.706406,-0.004,ST百特
'300619,2024-01-25,54.266098,54.057144,-0.004,金银河
'300018,2024-01-25,39.146057,38.995174,-0.004,中元股份
'601012,2024-01-25,422.87103,421.23865,-0.004,隆基股份
'603298,2024-01-25,36.029617,35.88835,-0.004,杭叉集团
'002631,2024-01-25,25.921827,25.819305,-0.004,德尔未来
'300283,2024-01-25,38.022396,37.86971,-0.004,温州宏丰
'601222,2024-01-25,31.435555,31.309282,-0.004,林洋能源
'002578,2024-01-25,20.592607,20.509848,-0.004,闽发铝业
'000040,2024-01-25,15.118323,15.057332,-0.004,东旭蓝天
'601177,2024-01-25,10.136895,10.095634,-0.004,杭齿前进
'002329,2024-01-25,36.040855,35.893692,-0.004,皇氏集团
'603611,2024-01-25,59.74202,59.481903,-0.004,诺力股份
'300599,2024-01-25,8.831607,8.793049,-0.004,雄塑科技
'300080,2024-01-25,12.76233,12.7059965,-0.004,易成新能
'002047,2024-01-25,9.39232,9.350659,-0.004,宝鹰股份
'600268,2024-01-25,42.78046,42.587555,-0.005,国电南自
'300390,2024-01-25,210.45497,209.50208,-0.005,天华超净
'300174,2024-01-25,60.094143,59.82151,-0.005,元力股份
'300407,2024-01-25,37.414978,37.244263,-0.005,凯发电气
'002149,2024-01-25,48.717438,48.495007,-0.005,西部材料
'000878,2024-01-25,26.566744,26.444458,-0.005,云南铜业
'603185,2024-01-25,125.97264,125.38338,-0.005,上机数控
'300444,2024-01-25,26.386938,26.262915,-0.005,双杰电气
'002058,2024-01-25,31.33881,31.18914,-0.005,威 尔 泰
'002733,2024-01-25,35.524597,35.35456,-0.005,雄韬股份
'600558,2024-01-25,20.919697,20.817705,-0.005,大西洋
'600869,2024-01-25,37.928833,37.743294,-0.005,智慧能源
'603717,2024-01-25,10.776435,10.723687,-0.005,天域生态
'300022,2024-01-25,20.276775,20.176273,-0.005,吉峰科技
'603331,2024-01-25,19.265032,19.169071,-0.005,百达精工
'300401,2024-01-25,59.353252,59.057556,-0.005,花园生物
'300073,2024-01-25,156.21674,155.43141,-0.005,当升科技
'300668,2024-01-25,63.668312,63.34792,-0.005,杰恩设计
'300153,2024-01-25,33.979836,33.80817,-0.005,科泰电源
'601137,2024-01-25,33.37744,33.205025,-0.005,博威合金
'002565,2024-01-25,28.366693,28.217194,-0.005,顺灏股份
'300517,2024-01-25,24.34877,24.22026,-0.005,海波重科
'601600,2024-01-25,5.83958,5.8085985,-0.005,中国铝业
'603320,2024-01-25,21.209951,21.096813,-0.005,迪贝电气
'002205,2024-01-25,21.891792,21.774822,-0.005,国统股份
'002438,2024-01-25,46.806267,46.553288,-0.005,江苏神通
'002357,2024-01-25,32.9212,32.741917,-0.005,富临运业
'002884,2024-01-25,94.062775,93.54867,-0.005,凌霄泵业
'603519,2024-01-25,55.682705,55.375584,-0.006,立霸股份
'000099,2024-01-25,27.008425,26.859219,-0.006,中信海直
'002698,2024-01-25,39.587975,39.3684,-0.006,博实股份
'600615,2024-01-25,757.16406,752.87866,-0.006,丰华股份
'002360,2024-01-25,48.606625,48.32938,-0.006,同德化工
'603816,2024-01-25,72.79517,72.37972,-0.006,顾家家居
'603579,2024-01-25,51.681183,51.38613,-0.006,荣泰健康
'000737,2024-01-25,15.994096,15.901339,-0.006,ST南风
'000668,2024-01-25,35.25074,35.03925,-0.006,荣丰控股
'300037,2024-01-25,279.61832,277.9283,-0.006,新宙邦
'000096,2024-01-25,21.256018,21.127478,-0.006,广聚能源
'002972,2024-01-25,18.655186,18.541815,-0.006,科安达
'600847,2024-01-25,16.76573,16.663609,-0.006,万里股份
'300626,2024-01-25,19.152706,19.036037,-0.006,华瑞股份
'002034,2024-01-25,37.908737,37.67731,-0.006,旺能环境
'603908,2024-01-25,42.646694,42.38308,-0.006,牧高笛
'300536,2024-01-25,68.057396,67.63083,-0.006,农尚环境
'000155,2024-01-25,14.227612,14.138259,-0.006,川能动力
'300107,2024-01-25,53.5532,53.216663,-0.006,建新股份
'002860,2024-01-25,46.966,46.66869,-0.006,星帅尔
'300719,2024-01-25,21.227434,21.092596,-0.006,安达维尔
'002506,2024-01-25,26.024023,25.857935,-0.006,协鑫集成
'002328,2024-01-25,17.438734,17.326265,-0.006,新朋股份
'603848,2024-01-25,16.72608,16.61735,-0.007,好太太
'000677,2024-01-25,51.995255,51.65673,-0.007,恒天海龙
'002809,2024-01-25,29.139708,28.949087,-0.007,红墙股份
'603607,2024-01-25,36.54566,36.29984,-0.007,京华激光
'600289,2024-01-25,21.054882,20.91182,-0.007,*ST信通
'002520,2024-01-25,55.347404,54.967934,-0.007,日发精机
'002005,2024-01-25,10.140486,10.067068,-0.007,*ST德豪
'603081,2024-01-25,13.354965,13.254881,-0.007,大丰实业
'002508,2024-01-25,154.62755,153.46638,-0.008,老板电器
'002633,2024-01-25,16.71788,16.592201,-0.008,申科股份
'000558,2024-01-25,22.17536,22.007977,-0.008,莱茵体育
'300772,2024-01-25,17.59329,17.459702,-0.008,运达股份
'603615,2024-01-25,18.081459,17.941559,-0.008,茶花股份
'600192,2024-01-25,7.127287,7.0716724,-0.008,长城电工
'600735,2024-01-25,37.814983,37.518196,-0.008,新华锦
'603977,2024-01-25,20.506105,20.344414,-0.008,国泰集团
'603458,2024-01-25,26.510328,26.300741,-0.008,勘设股份
'600714,2024-01-25,19.056019,18.90397,-0.008,金瑞矿业
'002218,2024-01-25,25.185488,24.983313,-0.008,拓日新能
'600255,2024-01-25,22.415625,22.235598,-0.008,梦舟股份
'603829,2024-01-25,16.293247,16.161493,-0.008,洛凯股份
'002121,2024-01-25,84.42818,83.741196,-0.008,科陆电子
'300218,2024-01-25,28.514786,28.280523,-0.008,安利股份
'603315,2024-01-25,27.35737,27.131823,-0.008,福鞍股份
'603843,2024-01-25,5.109008,5.0666265,-0.008,正平股份
'603192,2024-01-25,27.076757,26.845854,-0.009,汇得科技
