stock,date,score1,score2,pred_rate,name
'600131,2024-01-19,65.33911,66.96922,0.025,岷江水电
'000792,2024-01-19,122.62154,125.679085,0.025,*ST盐湖
'300581,2024-01-19,110.54728,113.30337,0.025,晨曦航空
'300409,2024-01-19,60.3743,61.878548,0.025,道氏技术
'600094,2024-01-19,7.3044086,7.486378,0.025,大名城
'600388,2024-01-19,72.87938,74.69287,0.025,龙净环保
'300545,2024-01-19,62.22847,63.775673,0.025,联得装备
'600658,2024-01-19,29.548176,30.28204,0.025,电子城
'300547,2024-01-19,65.643326,67.27293,0.025,川环科技
'600628,2024-01-19,328.4219,336.56534,0.025,新世界
'002148,2024-01-19,62.572235,64.12349,0.025,北纬科技
'000048,2024-01-19,181.38118,185.87737,0.025,康达尔
'300265,2024-01-19,22.700874,23.263441,0.025,通光线缆
'002537,2024-01-19,44.016502,45.107098,0.025,海联金汇
'002571,2024-01-19,25.458124,26.088558,0.025,德力股份
'002195,2024-01-19,87.645515,89.81422,0.025,二三四五
'000863,2024-01-19,29.156448,29.877737,0.025,三湘印象
'300346,2024-01-19,282.38324,289.36606,0.025,南大光电
'601933,2024-01-19,28.685936,29.395073,0.025,永辉超市
'600490,2024-01-19,39.711853,40.693157,0.025,鹏欣资源
'002340,2024-01-19,125.18092,128.27042,0.025,格林美
'000848,2024-01-19,184.74757,189.30598,0.025,承德露露
'600246,2024-01-19,54.715664,56.064445,0.025,万通地产
'300275,2024-01-19,52.026035,53.307903,0.025,梅安森
'000938,2024-01-19,83.49794,85.55364,0.025,紫光股份
'002467,2024-01-19,53.084007,54.389786,0.025,二六三
'002683,2024-01-19,51.575924,52.84364,0.025,宏大爆破
'603018,2024-01-19,55.468758,56.83205,0.025,中设集团
'002553,2024-01-19,52.850132,54.1484,0.025,南方轴承
'002124,2024-01-19,58.59588,60.03525,0.025,天邦股份
'000880,2024-01-19,41.366516,42.382504,0.025,潍柴重机
'300493,2024-01-19,31.919699,32.703613,0.025,润欣科技
'300142,2024-01-19,312.33862,320.00647,0.025,沃森生物
'600821,2024-01-19,35.13657,35.998806,0.025,津劝业
'002474,2024-01-19,40.141754,41.126778,0.025,榕基软件
'300448,2024-01-19,41.70164,42.724792,0.025,浩云科技
'300773,2024-01-19,34.785522,35.637836,0.025,拉卡拉
'002896,2024-01-19,59.708096,61.170628,0.024,中大力德
'300521,2024-01-19,25.015224,25.627707,0.024,爱司凯
'002866,2024-01-19,34.08346,34.91776,0.024,传艺科技
'600078,2024-01-19,59.89004,61.35548,0.024,澄星股份
'603505,2024-01-19,66.558846,68.18608,0.024,金石资源
'000547,2024-01-19,112.913,115.66969,0.024,航天发展
'300541,2024-01-19,38.423035,39.36109,0.024,先进数通
'300192,2024-01-19,33.482002,34.29868,0.024,科斯伍德
'300561,2024-01-19,69.602875,71.30034,0.024,汇金科技
'002166,2024-01-19,54.41628,55.74248,0.024,莱茵生物
'002288,2024-01-19,30.90166,31.654123,0.024,超华科技
'601069,2024-01-19,12.182956,12.479531,0.024,西部黄金
'600115,2024-01-19,4.0444274,4.142863,0.024,东方航空
'600330,2024-01-19,30.24316,30.978899,0.024,天通股份
'603507,2024-01-19,24.548393,25.145296,0.024,振江股份
'600562,2024-01-19,66.29917,67.91121,0.024,国睿科技
'603829,2024-01-19,15.824969,16.20902,0.024,洛凯股份
'600973,2024-01-19,29.13911,29.845978,0.024,宝胜股份
'002201,2024-01-19,50.11378,51.32805,0.024,九鼎新材
'002305,2024-01-19,7.5740786,7.7575917,0.024,南国置业
'002373,2024-01-19,45.026913,46.11766,0.024,千方科技
'002918,2024-01-19,37.35452,38.25867,0.024,蒙娜丽莎
'603997,2024-01-19,21.022009,21.530548,0.024,继峰股份
'603322,2024-01-19,69.52502,71.205986,0.024,超讯通信
'300300,2024-01-19,27.07017,27.724598,0.024,汉鼎宇佑
'600335,2024-01-19,46.584347,47.709766,0.024,国机汽车
'603500,2024-01-19,24.246414,24.831984,0.024,祥和实业
'002953,2024-01-19,23.116816,23.674374,0.024,日丰股份
'600879,2024-01-19,360.56738,369.2535,0.024,航天电子
'002321,2024-01-19,5.2716045,5.398569,0.024,华英农业
'600448,2024-01-19,7.166747,7.3393016,0.024,华纺股份
'002782,2024-01-19,34.8921,35.731964,0.024,可立克
'603701,2024-01-19,50.528748,51.744934,0.024,德宏股份
'002037,2024-01-19,23.72954,24.300629,0.024,保利联合
'300756,2024-01-19,56.718376,58.082092,0.024,中山金马
'002299,2024-01-19,42.74587,43.77349,0.024,圣农发展
'002181,2024-01-19,10.846149,11.106834,0.024,粤 传 媒
'600690,2024-01-19,791.66486,810.6709,0.024,海尔智家
'000016,2024-01-19,75.37435,77.18238,0.024,深康佳Ａ
'000637,2024-01-19,50.874306,52.094456,0.024,茂化实华
'600266,2024-01-19,23.197338,23.752913,0.024,城建发展
'300633,2024-01-19,46.078632,47.18199,0.024,开立医疗
'300485,2024-01-19,44.752476,45.821377,0.024,赛升药业
'300329,2024-01-19,26.737581,27.37609,0.024,海伦钢琴
'603378,2024-01-19,18.673084,19.11841,0.024,亚士创能
'000828,2024-01-19,34.114655,34.927723,0.024,东莞控股
'300132,2024-01-19,33.52025,34.31888,0.024,青松股份
'603889,2024-01-19,45.321297,46.399822,0.024,新澳股份
'000560,2024-01-19,10.128167,10.369051,0.024,我爱我家
'000826,2024-01-19,15.060202,15.418249,0.024,启迪环境
'300602,2024-01-19,78.53627,80.403076,0.024,飞荣达
'300653,2024-01-19,67.29637,68.89324,0.024,正海生物
'600359,2024-01-19,7.3731647,7.548114,0.024,新农开发
'600926,2024-01-19,22.90288,23.4462,0.024,杭州银行
'300358,2024-01-19,56.421722,57.759808,0.024,楚天科技
'601360,2024-01-19,17.36353,17.77484,0.024,三六零
'002317,2024-01-19,160.42377,164.22353,0.024,众生药业
'300319,2024-01-19,70.46051,72.12846,0.024,麦捷科技
'000529,2024-01-19,28.482998,29.15723,0.024,广弘控股
'002139,2024-01-19,143.07819,146.46324,0.024,拓邦股份
'002388,2024-01-19,23.040699,23.585592,0.024,新亚制程
'300529,2024-01-19,46.662598,47.76555,0.024,健帆生物
'002199,2024-01-19,22.798658,23.337358,0.024,东晶电子
'603023,2024-01-19,35.23261,36.064896,0.024,威帝股份
'300670,2024-01-19,20.677927,21.166042,0.024,大烨智能
'002941,2024-01-19,13.198632,13.510175,0.024,新疆交建
'300421,2024-01-19,28.069578,28.731909,0.024,力星股份
'000419,2024-01-19,66.02342,67.58065,0.024,通程控股
'002790,2024-01-19,30.079247,30.787487,0.024,瑞尔特
'300483,2024-01-19,21.271969,21.77272,0.024,沃施股份
'000519,2024-01-19,97.39418,99.68678,0.024,中兵红箭
'600259,2024-01-19,34.03174,34.832165,0.024,广晟有色
'300712,2024-01-19,32.906933,33.680088,0.023,永福股份
'002362,2024-01-19,48.135876,49.266773,0.023,汉王科技
'600475,2024-01-19,34.20235,35.00568,0.023,华光股份
'603227,2024-01-19,14.471293,14.810969,0.023,雪峰科技
'603843,2024-01-19,5.164027,5.285185,0.023,正平股份
'600983,2024-01-19,16.635645,17.025894,0.023,惠而浦
'300622,2024-01-19,41.897842,42.88002,0.023,博士眼镜
'600970,2024-01-19,93.38586,95.57483,0.023,中材国际
'300254,2024-01-19,14.452471,14.791011,0.023,仟源医药
'300305,2024-01-19,38.01688,38.90726,0.023,裕兴股份
'000413,2024-01-19,7.474904,7.6499686,0.023,东旭光电
'300231,2024-01-19,104.97851,107.43626,0.023,银信科技
'300280,2024-01-19,41.479103,42.449776,0.023,紫天科技
'002346,2024-01-19,24.869963,25.451876,0.023,柘中股份
'300484,2024-01-19,51.79855,53.009365,0.023,蓝海华腾
'000541,2024-01-19,119.09065,121.87381,0.023,佛山照明
'002415,2024-01-19,674.73773,690.49695,0.023,海康威视
'002163,2024-01-19,39.854492,40.78533,0.023,中航三鑫
'600063,2024-01-19,44.137917,45.16804,0.023,皖维高新
'002246,2024-01-19,13.082829,13.388111,0.023,北化股份
'002353,2024-01-19,227.52135,232.83041,0.023,杰瑞股份
'002327,2024-01-19,99.91342,102.24438,0.023,富安娜
'002151,2024-01-19,177.59305,181.73486,0.023,北斗星通
'002135,2024-01-19,17.671482,18.083609,0.023,东南网架
'002883,2024-01-19,36.18576,37.029434,0.023,中设股份
'300461,2024-01-19,42.232246,43.21519,0.023,田中精机
'002970,2024-01-19,61.405514,62.833817,0.023,锐明技术
'000869,2024-01-19,94.673454,96.875496,0.023,张  裕Ａ
'300619,2024-01-19,52.899258,54.12891,0.023,金银河
'601012,2024-01-19,404.0348,413.42456,0.023,隆基股份
'600728,2024-01-19,79.60332,81.45097,0.023,佳都科技
'600211,2024-01-19,110.17036,112.72654,0.023,西藏药业
'002407,2024-01-19,113.02728,115.63938,0.023,多氟多
'300436,2024-01-19,51.636776,52.82926,0.023,广生堂
'603379,2024-01-19,45.722603,46.778324,0.023,三美股份
'300052,2024-01-19,44.523827,45.551376,0.023,中青宝
'300012,2024-01-19,256.20874,262.11783,0.023,华测检测
'300410,2024-01-19,40.18605,41.11161,0.023,正业科技
'603078,2024-01-19,81.39238,83.26549,0.023,江化微
'002622,2024-01-19,19.258324,19.701399,0.023,融钰集团
'300146,2024-01-19,491.6634,502.97113,0.023,汤臣倍健
'603167,2024-01-19,11.3379345,11.598381,0.023,渤海轮渡
'000151,2024-01-19,21.569391,22.064625,0.023,中成股份
'300238,2024-01-19,54.635162,55.888554,0.023,冠昊生物
'601236,2024-01-19,7.811992,7.9910975,0.023,红塔证券
'002090,2024-01-19,54.15707,55.397503,0.023,金智科技
'600830,2024-01-19,68.6564,70.228905,0.023,香溢融通
'600467,2024-01-19,21.759953,22.257854,0.023,好当家
'000565,2024-01-19,61.74814,63.15941,0.023,渝三峡Ａ
'300236,2024-01-19,83.016525,84.91376,0.023,上海新阳
'300119,2024-01-19,95.32852,97.50641,0.023,瑞普生物
'000757,2024-01-19,25.003902,25.574982,0.023,浩物股份
'600965,2024-01-19,10.51479,10.754898,0.023,福成股份
'002487,2024-01-19,107.94319,110.40728,0.023,大金重工
'000850,2024-01-19,30.907185,31.612715,0.023,华茂股份
'300716,2024-01-19,16.777592,17.160324,0.023,国立科技
'300637,2024-01-19,20.131071,20.590195,0.023,扬帆新材
'002581,2024-01-19,39.22783,40.12101,0.023,未名医药
'000887,2024-01-19,325.72614,333.1361,0.023,中鼎股份
'002306,2024-01-19,17.940844,18.348625,0.023,ST云网
'002206,2024-01-19,50.883965,52.039032,0.023,海 利 得
'000957,2024-01-19,34.321545,35.100513,0.023,中通客车
'600129,2024-01-19,112.263664,114.80668,0.023,太极集团
'300809,2024-01-19,43.290154,44.2704,0.023,华辰装备
'300046,2024-01-19,62.269703,63.6792,0.023,台基股份
'300672,2024-01-19,96.43362,98.616264,0.023,国科微
'002009,2024-01-19,54.58257,55.816933,0.023,天奇股份
'300133,2024-01-19,150.56148,153.9651,0.023,华策影视
'600679,2024-01-19,17.43858,17.832792,0.023,上海凤凰
'002580,2024-01-19,34.246952,35.02009,0.023,圣阳股份
'600580,2024-01-19,56.30586,57.57546,0.023,卧龙电驱
'000902,2024-01-19,29.891008,30.564602,0.023,新洋丰
'600221,2024-01-19,3.72268,3.8065302,0.023,海航控股
'000831,2024-01-19,91.53282,93.594406,0.023,五矿稀土
'002797,2024-01-19,9.444918,9.657471,0.023,第一创业
'002313,2024-01-19,28.666832,29.311926,0.023,日海智能
'600588,2024-01-19,514.13306,525.6961,0.022,用友网络
'002122,2024-01-19,33.926563,34.688908,0.022,*ST天马
'002137,2024-01-19,21.902187,22.394218,0.022,麦达数字
'300374,2024-01-19,24.86177,25.420017,0.022,恒通科技
'002652,2024-01-19,16.33925,16.705172,0.022,扬子新材
'600769,2024-01-19,33.325146,34.07144,0.022,祥龙电业
'300316,2024-01-19,352.23572,360.1218,0.022,晶盛机电
'300055,2024-01-19,50.319584,51.445415,0.022,万邦达
'300441,2024-01-19,46.59001,47.631226,0.022,鲍斯股份
'300317,2024-01-19,13.532988,13.835295,0.022,珈伟新能
'600559,2024-01-19,102.60288,104.893326,0.022,老白干酒
'300153,2024-01-19,33.352867,34.09695,0.022,科泰电源
'000555,2024-01-19,34.78885,35.564716,0.022,神州信息
'600547,2024-01-19,364.55032,372.6787,0.022,山东黄金
'002816,2024-01-19,11.3239975,11.576458,0.022,和科达
'300295,2024-01-19,48.91155,50.001976,0.022,三六五网
'603717,2024-01-19,10.356843,10.587694,0.022,天域生态
'300237,2024-01-19,35.45532,36.24475,0.022,美晨生态
'603886,2024-01-19,23.145742,23.660923,0.022,元祖股份
'300293,2024-01-19,66.45396,67.93307,0.022,蓝英装备
'002626,2024-01-19,127.322754,130.15498,0.022,金达威
'600751,2024-01-19,8.712122,8.905749,0.022,海航科技
'002506,2024-01-19,25.083815,25.639385,0.022,协鑫集成
'300121,2024-01-19,54.01736,55.21335,0.022,阳谷华泰
'002915,2024-01-19,30.535215,31.211126,0.022,中欣氟材
'600739,2024-01-19,348.23105,355.9347,0.022,辽宁成大
'000753,2024-01-19,34.38246,35.141865,0.022,漳州发展
'000795,2024-01-19,21.12755,21.594019,0.022,英洛华
'300676,2024-01-19,48.468807,49.538807,0.022,华大基因
'002968,2024-01-19,42.286713,43.219864,0.022,新大正
'600325,2024-01-19,67.73855,69.2317,0.022,华发股份
'603815,2024-01-19,8.505208,8.692597,0.022,交建股份
'002517,2024-01-19,65.80511,67.25438,0.022,恺英网络
'300253,2024-01-19,243.60455,248.96935,0.022,卫宁健康
'000620,2024-01-19,4.0768194,4.1665936,0.022,新华联
'002621,2024-01-19,25.667023,26.231539,0.022,美吉姆
'000550,2024-01-19,40.908203,41.806755,0.022,江铃汽车
'002115,2024-01-19,43.09198,44.03807,0.022,三维通信
'002661,2024-01-19,35.171265,35.943348,0.022,克明面业
'603677,2024-01-19,37.711212,38.538857,0.022,奇精机械
'002080,2024-01-19,75.09509,76.7428,0.022,中材科技
'603121,2024-01-19,18.969198,19.385311,0.022,华培动力
'600560,2024-01-19,43.094902,44.040215,0.022,金自天正
'002733,2024-01-19,34.783756,35.546375,0.022,雄韬股份
'603766,2024-01-19,15.971762,16.321905,0.022,隆鑫通用
'300462,2024-01-19,24.13818,24.667017,0.022,华铭智能
'300428,2024-01-19,74.33783,75.96622,0.022,四通新材
'600919,2024-01-19,9.607652,9.818007,0.022,江苏银行
'600073,2024-01-19,17.05292,17.42614,0.022,上海梅林
'600408,2024-01-19,8.163792,8.342055,0.022,ST安泰
'000425,2024-01-19,205.95503,210.4519,0.022,徐工机械
'603076,2024-01-19,36.750473,37.55286,0.022,乐惠国际
'603718,2024-01-19,24.433966,24.967281,0.022,海利生物
'600749,2024-01-19,27.721106,28.326092,0.022,西藏旅游
'603966,2024-01-19,18.828426,19.239328,0.022,法兰泰克
'002057,2024-01-19,45.294983,46.28209,0.022,中钢天源
'300442,2024-01-19,44.972935,45.95294,0.022,普丽盛
'601965,2024-01-19,34.39366,35.142746,0.022,中国汽研
'300647,2024-01-19,16.921476,17.289976,0.022,超频三
'600880,2024-01-19,115.47667,117.99027,0.022,博瑞传播
'300214,2024-01-19,20.866125,21.319988,0.022,日科化学
'300118,2024-01-19,54.513527,55.698463,0.022,东方日升
'300211,2024-01-19,62.313103,63.667286,0.022,亿通科技
'601698,2024-01-19,16.260166,16.613247,0.022,中国卫通
'300397,2024-01-19,36.21677,37.0029,0.022,天和防务
'300737,2024-01-19,11.116201,11.357098,0.022,科顺股份
'300536,2024-01-19,65.49138,66.90932,0.022,农尚环境
'002634,2024-01-19,44.90705,45.877148,0.022,棒杰股份
'300665,2024-01-19,19.058117,19.46974,0.022,飞鹿股份
'002194,2024-01-19,36.094246,36.873596,0.022,武汉凡谷
'000566,2024-01-19,36.10355,36.88296,0.022,海南海药
'000965,2024-01-19,9.160049,9.357777,0.022,天保基建
'601882,2024-01-19,25.395536,25.942696,0.022,海天精工
'000422,2024-01-19,144.65512,147.77156,0.022,ST宜化
'002729,2024-01-19,59.178005,60.452675,0.022,好利来
'300452,2024-01-19,76.3321,77.97557,0.022,山河药辅
'600581,2024-01-19,15.837808,16.17859,0.022,八一钢铁
'300710,2024-01-19,34.232544,34.96912,0.022,万隆光电
'300188,2024-01-19,198.51779,202.78827,0.022,美亚柏科
'002414,2024-01-19,97.5203,99.61761,0.022,高德红外
'300173,2024-01-19,24.959875,25.496462,0.021,智慧松德
'300387,2024-01-19,33.51484,34.23524,0.021,富邦股份
'603699,2024-01-19,16.815641,17.176783,0.021,纽威股份
'603901,2024-01-19,46.610424,47.610207,0.021,永创智能
'600463,2024-01-19,19.290688,19.704432,0.021,空港股份
'600893,2024-01-19,124.59238,127.26393,0.021,航发动力
'300787,2024-01-19,46.64055,47.64056,0.021,海能实业
'002706,2024-01-19,99.611176,101.7458,0.021,良信电器
'002650,2024-01-19,33.045734,33.75356,0.021,加加食品
'600258,2024-01-19,26.38737,26.951654,0.021,首旅酒店
'002965,2024-01-19,40.244946,41.105434,0.021,祥鑫科技
'000401,2024-01-19,30.717146,31.373886,0.021,冀东水泥
'000518,2024-01-19,25.179829,25.717995,0.021,四环生物
'002943,2024-01-19,34.37968,35.1139,0.021,宇晶股份
'300472,2024-01-19,22.059204,22.530203,0.021,新元科技
'000925,2024-01-19,29.62493,30.257114,0.021,众合科技
'002515,2024-01-19,59.487198,60.75644,0.021,金字火腿
'000970,2024-01-19,150.37672,153.58315,0.021,中科三环
'603566,2024-01-19,46.593014,47.585876,0.021,普莱柯
'002857,2024-01-19,25.987785,26.54044,0.021,三晖电气
'601877,2024-01-19,36.560646,37.33792,0.021,正泰电器
'000036,2024-01-19,36.507126,37.282825,0.021,华联控股
'600531,2024-01-19,42.649734,43.554432,0.021,豫光金铅
'002033,2024-01-19,31.458769,32.12475,0.021,丽江旅游
'002564,2024-01-19,12.872321,13.144674,0.021,天沃科技
'603214,2024-01-19,25.021593,25.550726,0.021,爱婴室
'000553,2024-01-19,29.458738,30.081476,0.021,安道麦A
'603090,2024-01-19,23.406895,23.901667,0.021,宏盛股份
'300159,2024-01-19,48.371483,49.39395,0.021,新研股份
'002644,2024-01-19,54.3193,55.46665,0.021,佛慈制药
'603577,2024-01-19,19.662476,20.077528,0.021,汇金通
'002841,2024-01-19,74.65375,76.22875,0.021,视源股份
'002939,2024-01-19,8.419037,8.596573,0.021,长城证券
'600067,2024-01-19,61.810772,63.114178,0.021,冠城大通
'600610,2024-01-19,408.36615,416.97687,0.021,*ST毅达
'002491,2024-01-19,21.3429,21.792929,0.021,通鼎互联
'300292,2024-01-19,34.5529,35.281445,0.021,吴通控股
'300227,2024-01-19,41.14598,42.013443,0.021,光韵达
'000815,2024-01-19,30.985493,31.638668,0.021,美利云
'601677,2024-01-19,16.931477,17.28814,0.021,明泰铝业
'603788,2024-01-19,27.176939,27.749025,0.021,宁波高发
'002929,2024-01-19,40.3881,41.23828,0.021,润建股份
'603088,2024-01-19,48.401867,49.419033,0.021,宁波精达
'002736,2024-01-19,10.87245,11.100912,0.021,国信证券
'300508,2024-01-19,52.982227,54.09439,0.021,维宏股份
'600660,2024-01-19,2349.702,2399.01,0.021,福耀玻璃
'603367,2024-01-19,15.986348,16.321657,0.021,辰欣药业
'002431,2024-01-19,25.134604,25.661104,0.021,棕榈股份
'300562,2024-01-19,36.873535,37.645256,0.021,乐心医疗
'000962,2024-01-19,27.64828,28.226461,0.021,东方钽业
'600860,2024-01-19,13.895708,14.186063,0.021,京城股份
'600847,2024-01-19,16.371191,16.713232,0.021,万里股份
'300245,2024-01-19,35.348305,36.08665,0.021,天玑科技
'000055,2024-01-19,49.588146,50.623554,0.021,方大集团
'600824,2024-01-19,98.15953,100.20679,0.021,益民集团
'601872,2024-01-19,9.047953,9.236344,0.021,招商轮船
'600381,2024-01-19,61.412853,62.690605,0.021,青海春天
'600482,2024-01-19,36.161934,36.91378,0.021,中国动力
'000032,2024-01-19,52.746223,53.84266,0.021,深桑达Ａ
'603022,2024-01-19,25.834122,26.370342,0.021,新通联
'300548,2024-01-19,69.37967,70.81958,0.021,博创科技
'600600,2024-01-19,93.41717,95.35414,0.021,青岛啤酒
'002519,2024-01-19,66.59967,67.980316,0.021,银河电子
'300039,2024-01-19,75.81479,77.385185,0.021,上海凯宝
'002263,2024-01-19,11.230999,11.463601,0.021,*ST东南
'300134,2024-01-19,44.925423,45.855484,0.021,大富科技
'300318,2024-01-19,39.866245,40.690937,0.021,博晖创新
'600237,2024-01-19,22.716097,23.185879,0.021,铜峰电子
'002357,2024-01-19,33.048702,33.7316,0.021,富临运业
'002141,2024-01-19,24.916824,25.431543,0.021,贤丰控股
'300528,2024-01-19,12.701103,12.963136,0.021,幸福蓝海
'600848,2024-01-19,20.737581,21.165411,0.021,上海临港
'000915,2024-01-19,101.93521,104.03818,0.021,山大华特
'600215,2024-01-19,20.45697,20.878345,0.021,长春经开
'000537,2024-01-19,57.43889,58.621136,0.021,广宇发展
'600521,2024-01-19,243.07262,248.07323,0.021,华海药业
'300627,2024-01-19,116.70192,119.10269,0.021,华测导航
'600106,2024-01-19,30.921768,31.556953,0.021,重庆路桥
