stock,date,score1,score2,pred_rate,name
'002181,2024-01-22,10.740291,11.052341,0.029,粤 传 媒
'300639,2024-01-22,65.611694,67.51794,0.029,凯普生物
'300688,2024-01-22,57.615456,59.288925,0.029,创业黑马
'002197,2024-01-22,41.438072,42.641254,0.029,证通电子
'601236,2024-01-22,7.7956977,8.022012,0.029,红塔证券
'600736,2024-01-22,93.41834,96.13019,0.029,苏州高新
'300003,2024-01-22,69.583954,71.60349,0.029,乐普医疗
'300381,2024-01-22,47.040718,48.405956,0.029,溢多利
'002569,2024-01-22,12.0211,12.36988,0.029,*ST步森
'600926,2024-01-22,22.835405,23.496922,0.029,杭州银行
'600658,2024-01-22,29.22056,30.06649,0.029,电子城
'603811,2024-01-22,42.06818,43.28575,0.029,诚意药业
'300012,2024-01-22,253.76497,261.108,0.029,华测检测
'600422,2024-01-22,141.15321,145.23732,0.029,昆药集团
'300220,2024-01-22,32.40268,33.340088,0.029,金运激光
'002335,2024-01-22,136.3176,140.26001,0.029,科华恒盛
'300278,2024-01-22,14.975772,15.4086485,0.029,华昌达
'600301,2024-01-22,13.433827,13.822099,0.029,ST南化
'600089,2024-01-22,955.13184,982.72144,0.029,特变电工
'000739,2024-01-22,152.11568,156.50781,0.029,普洛药业
'600761,2024-01-22,169.67644,174.57368,0.029,安徽合力
'002843,2024-01-22,39.064636,40.191944,0.029,泰嘉股份
'002020,2024-01-22,100.84431,103.7476,0.029,京新药业
'000700,2024-01-22,81.665276,84.01584,0.029,模塑科技
'002311,2024-01-22,274.7251,282.6318,0.029,海大集团
'000753,2024-01-22,34.03104,35.010265,0.029,漳州发展
'603667,2024-01-22,28.635313,29.459253,0.029,五洲新春
'300448,2024-01-22,41.42786,42.619328,0.029,浩云科技
'002435,2024-01-22,17.932531,18.448252,0.029,长江健康
'300222,2024-01-22,45.589046,46.899513,0.029,科大智能
'600215,2024-01-22,20.28587,20.868721,0.029,长春经开
'600721,2024-01-22,11.517385,11.847915,0.029,*ST百花
'600651,2024-01-22,20807.605,21404.408,0.029,飞乐音响
'603897,2024-01-22,21.566343,22.184462,0.029,长城科技
'300344,2024-01-22,25.956678,26.700512,0.029,太空智造
'600682,2024-01-22,94.98787,97.7093,0.029,南京新百
'603367,2024-01-22,15.873649,16.327974,0.029,辰欣药业
'603008,2024-01-22,26.826353,27.593912,0.029,喜临门
'600336,2024-01-22,12.824932,13.1918335,0.029,澳柯玛
'002915,2024-01-22,30.740314,31.619677,0.029,中欣氟材
'002752,2024-01-22,10.268194,10.56173,0.029,昇兴股份
'002961,2024-01-22,15.406654,15.847054,0.029,瑞达期货
'300130,2024-01-22,155.54825,159.99356,0.029,新国都
'300171,2024-01-22,149.20676,153.47049,0.029,东富龙
'600109,2024-01-22,75.442505,77.597824,0.029,国金证券
'600152,2024-01-22,15.494818,15.9373,0.029,维科技术
'600739,2024-01-22,344.22083,354.039,0.029,辽宁成大
'300119,2024-01-22,94.546974,97.243164,0.029,瑞普生物
'002542,2024-01-22,50.316326,51.750587,0.029,中化岩土
'300365,2024-01-22,73.84311,75.945435,0.028,恒华科技
'300238,2024-01-22,54.04192,55.58014,0.028,冠昊生物
'002299,2024-01-22,42.744625,43.960995,0.028,圣农发展
'002665,2024-01-22,34.17804,35.15059,0.028,首航高科
'002139,2024-01-22,143.14444,147.21637,0.028,拓邦股份
'300057,2024-01-22,15.540316,15.982371,0.028,万顺新材
'300674,2024-01-22,25.937273,26.67434,0.028,宇信科技
'300436,2024-01-22,50.76497,52.20676,0.028,广生堂
'002959,2024-01-22,67.79677,69.720634,0.028,小熊电器
'600600,2024-01-22,93.05945,95.699295,0.028,青岛啤酒
'603917,2024-01-22,25.049837,25.760332,0.028,合力科技
'002673,2024-01-22,14.485257,14.89604,0.028,西部证券
'300277,2024-01-22,43.744167,44.98421,0.028,海联讯
'300328,2024-01-22,36.769424,37.81017,0.028,宜安科技
'600233,2024-01-22,41.491234,42.665577,0.028,圆通速递
'601838,2024-01-22,13.788946,14.178686,0.028,成都银行
'002224,2024-01-22,36.620552,37.655582,0.028,三 力 士
'600078,2024-01-22,59.7913,61.4803,0.028,澄星股份
'000908,2024-01-22,7.372493,7.580719,0.028,景峰医药
'000586,2024-01-22,38.36471,39.447773,0.028,汇源通信
'603703,2024-01-22,42.087414,43.275387,0.028,盛洋科技
'002461,2024-01-22,16.744417,17.216644,0.028,珠江啤酒
'300591,2024-01-22,7.9583054,8.182416,0.028,万里马
'000797,2024-01-22,15.225183,15.653869,0.028,中国武夷
'002967,2024-01-22,22.878706,23.521688,0.028,广电计量
'600616,2024-01-22,1918.573,1972.4697,0.028,金枫酒业
'600060,2024-01-22,143.7365,147.77393,0.028,海信视像
'603777,2024-01-22,19.442575,19.98848,0.028,来伊份
'000887,2024-01-22,323.00754,332.06116,0.028,中鼎股份
'002276,2024-01-22,36.52371,37.546944,0.028,万马股份
'002182,2024-01-22,57.24954,58.853333,0.028,云海金属
'000915,2024-01-22,100.42656,103.239525,0.028,山大华特
'603602,2024-01-22,37.125717,38.16345,0.028,纵横通信
'002222,2024-01-22,65.463806,67.29098,0.028,福晶科技
'000518,2024-01-22,25.133934,25.835373,0.028,四环生物
'300124,2024-01-22,1319.3165,1356.1156,0.028,汇川技术
'300226,2024-01-22,206.54837,212.30759,0.028,上海钢联
'600271,2024-01-22,158.60104,163.02145,0.028,航天信息
'600223,2024-01-22,13.838771,14.22438,0.028,鲁商发展
'600881,2024-01-22,157.25359,161.63275,0.028,亚泰集团
'601155,2024-01-22,22.69722,23.328907,0.028,新城控股
'002864,2024-01-22,37.98271,39.039383,0.028,盘龙药业
'300643,2024-01-22,12.46955,12.816366,0.028,万通智控
'600830,2024-01-22,69.48048,71.411064,0.028,香溢融通
'300138,2024-01-22,63.00906,64.75819,0.028,晨光生物
'002068,2024-01-22,61.23536,62.934544,0.028,黑猫股份
'603006,2024-01-22,27.573973,28.338762,0.028,联明股份
'300492,2024-01-22,124.85405,128.3167,0.028,山鼎设计
'002512,2024-01-22,38.405033,39.469692,0.028,达华智能
'000413,2024-01-22,7.430351,7.636302,0.028,东旭光电
'002294,2024-01-22,336.95398,346.29114,0.028,信立泰
'002956,2024-01-22,43.11464,44.308434,0.028,西麦食品
'000063,2024-01-22,344.47534,354.01303,0.028,中兴通讯
'300235,2024-01-22,60.828987,62.5086,0.028,方直科技
'002396,2024-01-22,55.803642,57.343487,0.028,星网锐捷
'600088,2024-01-22,36.450577,37.45627,0.028,中视传媒
'000584,2024-01-22,14.306917,14.701299,0.028,哈工智能
'603081,2024-01-22,12.918066,13.274068,0.028,大丰实业
'600776,2024-01-22,36.70545,37.715958,0.028,东方通信
'300437,2024-01-22,35.020206,35.98159,0.027,清水源
'601929,2024-01-22,4.2045956,4.320016,0.027,吉视传媒
'600980,2024-01-22,22.13315,22.740274,0.027,北矿科技
'603890,2024-01-22,31.037971,31.88902,0.027,春秋电子
'300465,2024-01-22,31.097406,31.949385,0.027,高伟达
'000338,2024-01-22,255.2877,262.28146,0.027,潍柴动力
'603768,2024-01-22,18.457544,18.963152,0.027,常青股份
'300446,2024-01-22,52.221085,53.650562,0.027,乐凯新材
'002151,2024-01-22,176.43391,181.26048,0.027,北斗星通
'002649,2024-01-22,58.290726,59.883358,0.027,博彦科技
'603687,2024-01-22,10.936978,11.235691,0.027,大胜达
'300401,2024-01-22,58.13666,59.724472,0.027,花园生物
'603991,2024-01-22,45.83824,47.088783,0.027,至正股份
'002928,2024-01-22,16.357664,16.80365,0.027,华夏航空
'600562,2024-01-22,65.785774,67.577896,0.027,国睿科技
'000682,2024-01-22,112.68231,115.75151,0.027,东方电子
'300617,2024-01-22,59.326775,60.94209,0.027,安靠智电
'300386,2024-01-22,47.79199,49.093178,0.027,飞天诚信
'300478,2024-01-22,23.558048,24.199114,0.027,杭州高新
'600372,2024-01-22,27.360992,28.105537,0.027,中航电子
'600590,2024-01-22,26.356236,27.072166,0.027,泰豪科技
'300206,2024-01-22,66.4698,68.27518,0.027,理邦仪器
'002096,2024-01-22,47.386326,48.673275,0.027,南岭民爆
'600251,2024-01-22,54.919838,56.408863,0.027,冠农股份
'300375,2024-01-22,35.814445,36.78498,0.027,鹏翎股份
'603232,2024-01-22,46.541096,47.80216,0.027,格尔软件
'300091,2024-01-22,31.399809,32.24993,0.027,金通灵
'300224,2024-01-22,52.334057,53.75087,0.027,正海磁材
'603966,2024-01-22,18.798412,19.30713,0.027,法兰泰克
'600490,2024-01-22,39.44297,40.509274,0.027,鹏欣资源
'300242,2024-01-22,20.3454,20.895235,0.027,佳云科技
'300148,2024-01-22,22.434563,23.040642,0.027,天舟文化
'601636,2024-01-22,23.236332,23.863997,0.027,旗滨集团
'601788,2024-01-22,18.551205,19.051737,0.027,光大证券
'002926,2024-01-22,7.901902,8.115004,0.027,华西证券
'603869,2024-01-22,14.047397,14.426124,0.027,新智认知
'300062,2024-01-22,39.42781,40.490646,0.027,中能电气
'601900,2024-01-22,15.226646,15.636672,0.027,南方传媒
'002797,2024-01-22,9.399554,9.652616,0.027,第一创业
'002179,2024-01-22,506.4728,520.0909,0.027,中航光电
'002043,2024-01-22,49.16379,50.48429,0.027,兔 宝 宝
'603518,2024-01-22,14.201994,14.583304,0.027,锦泓集团
'000820,2024-01-22,7.792061,8.001205,0.027,*ST节能
'300249,2024-01-22,42.80066,43.94939,0.027,依米康
'002183,2024-01-22,66.828224,68.62153,0.027,怡 亚 通
'300563,2024-01-22,29.438646,30.227745,0.027,神宇股份
'002045,2024-01-22,58.35507,59.918285,0.027,国光电器
'000536,2024-01-22,18.6158,19.114096,0.027,华映科技
'300227,2024-01-22,40.788605,41.879333,0.027,光韵达
'002381,2024-01-22,44.726734,45.921043,0.027,双箭股份
'300427,2024-01-22,22.598421,23.201208,0.027,红相股份
'300773,2024-01-22,34.698643,35.62418,0.027,拉卡拉
'002620,2024-01-22,21.971252,22.556913,0.027,瑞和股份
'000421,2024-01-22,61.00691,62.632835,0.027,南京公用
'002795,2024-01-22,30.718485,31.53715,0.027,永和智控
'300444,2024-01-22,25.93624,26.62731,0.027,双杰电气
'300645,2024-01-22,34.06244,34.97003,0.027,正元智慧
'002429,2024-01-22,46.93807,48.1884,0.027,兆驰股份
'002500,2024-01-22,6.574767,6.749791,0.027,山西证券
'002513,2024-01-22,19.430586,19.94776,0.027,蓝丰生化
'000819,2024-01-22,150.30818,154.30783,0.027,岳阳兴长
'603268,2024-01-22,23.916328,24.552246,0.027,松发股份
'000715,2024-01-22,30.285994,31.091139,0.027,中兴商业
'300561,2024-01-22,69.46577,71.31223,0.027,汇金科技
'601208,2024-01-22,32.21848,33.074673,0.027,东材科技
'600619,2024-01-22,274.88223,282.1843,0.027,海立股份
'300318,2024-01-22,39.518734,40.56808,0.027,博晖创新
'300487,2024-01-22,284.88834,292.45032,0.027,蓝晓科技
'600127,2024-01-22,27.688988,28.42345,0.027,金健米业
'000597,2024-01-22,18.994051,19.497818,0.027,东北制药
'002400,2024-01-22,102.75987,105.48487,0.027,省广集团
'002019,2024-01-22,142.77605,146.55952,0.026,亿帆医药
'000869,2024-01-22,94.402,96.900444,0.026,张  裕Ａ
'600711,2024-01-22,41.69374,42.795742,0.026,盛屯矿业
'002714,2024-01-22,709.3995,728.14606,0.026,牧原股份
'300071,2024-01-22,38.402596,39.416878,0.026,华谊嘉信
'300146,2024-01-22,488.68304,501.5766,0.026,汤臣倍健
'002244,2024-01-22,43.843998,44.99914,0.026,滨江集团
'002815,2024-01-22,21.956747,22.534817,0.026,崇达技术
'600211,2024-01-22,108.84051,111.703926,0.026,西藏药业
'000965,2024-01-22,9.024753,9.262166,0.026,天保基建
'603605,2024-01-22,190.49269,195.50055,0.026,珀莱雅
'002315,2024-01-22,96.7326,99.2753,0.026,焦点科技
'002682,2024-01-22,15.468081,15.874257,0.026,龙洲股份
'002594,2024-01-22,191.01302,196.02814,0.026,比亚迪
'300006,2024-01-22,28.997946,29.759268,0.026,莱美药业
'002415,2024-01-22,673.81305,691.4694,0.026,海康威视
'601319,2024-01-22,5.3364425,5.476178,0.026,中国人保
'300052,2024-01-22,44.37269,45.53416,0.026,中青宝
'002135,2024-01-22,17.575268,18.034704,0.026,东南网架
'600769,2024-01-22,33.17414,34.040783,0.026,祥龙电业
'002050,2024-01-22,256.37378,263.06976,0.026,三花智控
'600221,2024-01-22,3.7175891,3.8146784,0.026,海航控股
'002063,2024-01-22,99.14837,101.73755,0.026,远光软件
'002272,2024-01-22,22.147354,22.725035,0.026,川润股份
'002330,2024-01-22,11.307861,11.60249,0.026,得利斯
'300691,2024-01-22,53.63721,55.034565,0.026,联合光电
'300092,2024-01-22,33.02194,33.882046,0.026,科新机电
'600876,2024-01-22,13.207832,13.551656,0.026,洛阳玻璃
'000717,2024-01-22,11.796784,12.102964,0.026,韶钢松山
'300797,2024-01-22,18.629585,19.11291,0.026,钢研纳克
'000042,2024-01-22,80.52153,82.60884,0.026,中洲控股
'002940,2024-01-22,45.564026,46.74489,0.026,昂利康
'002023,2024-01-22,62.730038,64.353905,0.026,海特高新
'002060,2024-01-22,18.285313,18.75848,0.026,粤 水 电
'600481,2024-01-22,49.007507,50.275093,0.026,双良节能
'603179,2024-01-22,115.525085,118.51213,0.026,新泉股份
'603103,2024-01-22,24.206722,24.832432,0.026,横店影视
'000686,2024-01-22,121.72271,124.868835,0.026,东北证券
'600689,2024-01-22,17.293615,17.740517,0.026,上海三毛
'300311,2024-01-22,43.69681,44.825916,0.026,任子行
'002746,2024-01-22,30.026653,30.801094,0.026,仙坛股份
'002298,2024-01-22,17.749401,18.207092,0.026,中电兴发
'300142,2024-01-22,313.67682,321.75955,0.026,沃森生物
'002334,2024-01-22,96.43683,98.91894,0.026,英威腾
'002917,2024-01-22,23.535154,24.140795,0.026,金奥博
'002481,2024-01-22,82.18475,84.29672,0.026,双塔食品
'000826,2024-01-22,15.009223,15.394671,0.026,启迪环境
'300522,2024-01-22,65.151024,66.82335,0.026,世名科技
'000795,2024-01-22,21.073624,21.614098,0.026,英洛华
'300647,2024-01-22,16.833916,17.265493,0.026,超频三
'603507,2024-01-22,24.797834,25.433237,0.026,振江股份
'603315,2024-01-22,26.286213,26.959301,0.026,福鞍股份
'603638,2024-01-22,70.686134,72.49572,0.026,艾迪精密
'002021,2024-01-22,17.39555,17.840746,0.026,*ST中捷
'000592,2024-01-22,16.538559,16.961748,0.026,平潭发展
'603538,2024-01-22,31.86425,32.679455,0.026,美诺华
'603789,2024-01-22,14.173589,14.536197,0.026,星光农机
'300246,2024-01-22,60.399742,61.944366,0.026,宝莱特
'603618,2024-01-22,19.748375,20.2533,0.026,杭电股份
'300409,2024-01-22,60.14223,61.677197,0.026,道氏技术
'002840,2024-01-22,47.425964,48.63592,0.026,华统股份
'600525,2024-01-22,52.17003,53.50088,0.026,长园集团
'600305,2024-01-22,65.768196,67.44488,0.025,恒顺醋业
'002546,2024-01-22,49.927658,51.200035,0.025,新联电子
'601595,2024-01-22,28.479097,29.204441,0.025,上海电影
'300737,2024-01-22,11.033513,11.314512,0.025,科顺股份
'002732,2024-01-22,20.864779,21.39612,0.025,燕塘乳业
'000850,2024-01-22,30.906559,31.693058,0.025,华茂股份
'603887,2024-01-22,18.90064,19.380644,0.025,城地股份
'002736,2024-01-22,10.810308,11.084798,0.025,国信证券
'000541,2024-01-22,118.35666,121.356125,0.025,佛山照明
'603015,2024-01-22,19.893728,20.397476,0.025,弘讯科技
'300705,2024-01-22,92.77454,95.12349,0.025,九典制药
'600376,2024-01-22,31.676989,32.47769,0.025,首开股份
'603829,2024-01-22,15.797624,16.19645,0.025,洛凯股份
'002574,2024-01-22,13.993955,14.347163,0.025,明牌珠宝
'600426,2024-01-22,216.63803,222.10574,0.025,华鲁恒升
'600258,2024-01-22,26.20657,26.86626,0.025,首旅酒店
'002380,2024-01-22,54.472713,55.842068,0.025,科远智慧
'600977,2024-01-22,12.841853,13.164568,0.025,中国电影
'600297,2024-01-22,8.225124,8.431456,0.025,广汇汽车
'600329,2024-01-22,74.94353,76.8227,0.025,中新药业
'000589,2024-01-22,30.442265,31.205372,0.025,贵州轮胎
'300559,2024-01-22,83.92032,86.02379,0.025,佳发教育
'600626,2024-01-22,27.555,28.24509,0.025,申达股份
'601015,2024-01-22,9.687562,9.930154,0.025,陕西黑猫
'300270,2024-01-22,50.29566,51.554382,0.025,中威电子
'002832,2024-01-22,160.35211,164.36418,0.025,比音勒芬
'300755,2024-01-22,33.27673,34.107906,0.025,华致酒行
'600641,2024-01-22,301.18365,308.69907,0.025,万业企业
'300546,2024-01-22,50.61169,51.87456,0.025,雄帝科技
'300709,2024-01-22,56.136143,57.536823,0.025,精研科技
'601881,2024-01-22,12.937997,13.260802,0.025,中国银河
'300582,2024-01-22,26.388311,27.046665,0.025,英飞特
'600419,2024-01-22,27.958607,28.655682,0.025,天润乳业
'600848,2024-01-22,20.472403,20.98259,0.025,上海临港
'002947,2024-01-22,52.495544,53.803173,0.025,恒铭达
'600741,2024-01-22,678.3078,695.19916,0.025,华域汽车
'603609,2024-01-22,14.003361,14.3515625,0.025,禾丰牧业
'002630,2024-01-22,14.597377,14.960287,0.025,华西能源
'002328,2024-01-22,17.056602,17.480593,0.025,新朋股份
'002280,2024-01-22,35.680485,36.567173,0.025,联络互动
'002759,2024-01-22,27.62505,28.311293,0.025,天际股份
'000425,2024-01-22,206.46857,211.58618,0.025,徐工机械
'600063,2024-01-22,43.878586,44.965965,0.025,皖维高新
'600056,2024-01-22,145.9133,149.52608,0.025,中国医药
'603608,2024-01-22,9.121666,9.347387,0.025,天创时尚
'603227,2024-01-22,14.368101,14.723595,0.025,雪峰科技
'002496,2024-01-22,21.85316,22.393549,0.025,辉丰股份
'300523,2024-01-22,53.538147,54.86097,0.025,辰安科技
'300283,2024-01-22,37.32726,38.24941,0.025,温州宏丰
'002799,2024-01-22,28.106173,28.800352,0.025,环球印务
'002707,2024-01-22,86.12,88.24634,0.025,众信旅游
'002946,2024-01-22,11.390313,11.671213,0.025,新乳业
'002126,2024-01-22,92.68201,94.9631,0.025,银轮股份
'600313,2024-01-22,30.145573,30.88711,0.025,农发种业
'600893,2024-01-22,123.93107,126.97902,0.025,航发动力
'600859,2024-01-22,72.8326,74.623566,0.025,王府井
'300542,2024-01-22,43.003033,44.060276,0.025,新晨科技
'300503,2024-01-22,43.230526,44.293327,0.025,昊志机电
'600238,2024-01-22,28.074055,28.764105,0.025,ST椰岛
'601163,2024-01-22,16.18949,16.586746,0.025,三角轮胎
'002790,2024-01-22,29.798054,30.529074,0.025,瑞尔特
'002047,2024-01-22,9.20496,9.430759,0.025,宝鹰股份
'300339,2024-01-22,153.89267,157.66667,0.025,润和软件
'300326,2024-01-22,71.15121,72.89508,0.025,凯利泰
'600180,2024-01-22,10.802574,11.0667715,0.024,瑞茂通
'600061,2024-01-22,42.38501,43.42156,0.024,国投资本
'000403,2024-01-22,173.41481,177.65205,0.024,双林生物
'002448,2024-01-22,37.842236,38.7668,0.024,中原内配
'002424,2024-01-22,85.69239,87.78456,0.024,贵州百灵
'002561,2024-01-22,14.053282,14.396185,0.024,徐家汇
'002449,2024-01-22,26.338844,26.981453,0.024,国星光电
'002287,2024-01-22,33.901714,34.727936,0.024,奇正藏药
'300648,2024-01-22,50.65739,51.891537,0.024,星云股份
'600482,2024-01-22,35.905304,36.779568,0.024,中国动力
'000639,2024-01-22,36.833973,37.73063,0.024,西王食品
'000010,2024-01-22,41.14521,42.146538,0.024,*ST美丽
'300441,2024-01-22,46.5372,47.667164,0.024,鲍斯股份
'300690,2024-01-22,47.05901,48.20122,0.024,双一科技
'601828,2024-01-22,5.2140865,5.340621,0.024,美凯龙
'000790,2024-01-22,48.878925,50.064087,0.024,泰合健康
'300433,2024-01-22,73.19762,74.97078,0.024,蓝思科技
'002965,2024-01-22,40.41822,41.396835,0.024,祥鑫科技
'603826,2024-01-22,73.455635,75.23131,0.024,坤彩科技
'002258,2024-01-22,66.415146,68.02033,0.024,利尔化学
'002057,2024-01-22,44.83354,45.916996,0.024,中钢天源
'601222,2024-01-22,30.704021,31.44592,0.024,林洋能源
'002501,2024-01-22,12.544533,12.847393,0.024,*ST利源
'002729,2024-01-22,58.48702,59.898914,0.024,好利来
'600249,2024-01-22,18.254642,18.695091,0.024,两面针
'300485,2024-01-22,44.569798,45.64504,0.024,赛升药业
'300787,2024-01-22,46.54211,47.664753,0.024,海能实业
'300306,2024-01-22,51.313805,52.551125,0.024,远方信息
'300460,2024-01-22,16.470402,16.8674,0.024,惠伦晶体
'000002,2024-01-22,2473.048,2532.6316,0.024,万  科Ａ
'300301,2024-01-22,9.408766,9.635418,0.024,长方集团
'002527,2024-01-22,26.318268,26.952112,0.024,新时达
'600705,2024-01-22,396.52948,406.0696,0.024,中航资本
'002801,2024-01-22,88.662155,90.79498,0.024,微光股份
'300421,2024-01-22,28.32018,29.000538,0.024,力星股份
'300695,2024-01-22,56.317924,57.670258,0.024,兆丰股份
'300139,2024-01-22,50.72123,51.938957,0.024,晓程科技
'300254,2024-01-22,14.3277645,14.671641,0.024,仟源医药
